item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
HIGH WEST RYE DOUBLE RYE 92,CONSTELLATION BRANDS,SPIRITS,STRAIGHT RYE WHISKY,HIGH WEST,WHISKEY BOURBON,Liquor Products,HIGH WEST,,DNA--UTAH,UTAH,UNITED STATES,92.00,RYE,TAWNY/BROWN,750ML,ML ,443185,CBRANDS RISING STAR,CBI ASPIRA CRAFT SPIRITS,655,5266930    ,WIGWAM,300 E WIGWAM BLVD,,LITCHFIELD PARK,AZ,40,ON ,0085439600500,1060,100092,1.000,149.96
HIGH WEST RYE RENDEZVOUS RYE 92,CONSTELLATION BRANDS,SPIRITS,STRAIGHT RYE WHISKY,HIGH WEST,WHISKEY BOURBON,Liquor Products,HIGH WEST,,DNA--UTAH,UTAH,UNITED STATES,92.00,RYE,TAWNY/BROWN,750ML,ML ,316367,,CBI ASPIRA CRAFT SPIRITS,655,5266930    ,WIGWAM,300 E WIGWAM BLVD,,LITCHFIELD PARK,AZ,40,ON ,0085439600502,1060,100092,0.166,0.00
HIGH WEST WSKY CAMPFIRE 92,CONSTELLATION BRANDS,SPIRITS,DISTILLED SPIRIT SPECIALTY,HIGH WEST,WHISKEY BOURBON,Liquor Products,HIGH WEST,,DNA--UTAH,UTAH,UNITED STATES,92.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,443188,,CBI ASPIRA CRAFT SPIRITS,655,5266930    ,WIGWAM,300 E WIGWAM BLVD,,LITCHFIELD PARK,AZ,40,ON ,0085439600504,1060,100092,0.499,181.19
J ROGET BRUT(SC),CONSTELLATION BRANDS,WINE,SPARKLING WINE,J ROGET,SPARKLING DOMESTIC,Wine & Wine Coolers,J ROGET,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,0.00,BLEND-SPARKLING WINE,WHITE,750ML,ML ,186010,CBRANDS REGIONAL FOCUS,CBI IGNITE MAINSTREAM,655,5266930    ,WIGWAM,300 E WIGWAM BLVD,,LITCHFIELD PARK,AZ,40,ON ,0008210000096,5041,100092,2.000,119.76
KIM CRAWFORD ROSE ILLUMINATE(SC)21,CONSTELLATION BRANDS,WINE,BLUSH/ROSE WINE,KIM CRAWFORD,OTHER WHITE WINES,Wine & Wine Coolers,KIM CRAWFORD,,DNA--NEW ZEALAND,DNA--NEW ZEALAND,NEW ZEALAND,0.00,BLEND-OTHER,ROSE,750ML,ML ,554464,,CBI IGNITE PREMIUM,655,5266930    ,WIGWAM,300 E WIGWAM BLVD,,LITCHFIELD PARK,AZ,40,ON ,0068935201009,1758,100092,0.250,0.00
KIM CRAWFORD SAUV BLANC(SC),CONSTELLATION BRANDS,WINE,WHITE WINE,KIM CRAWFORD,SAUVIGNON BLANC/FUME BLANC,Wine & Wine Coolers,KIM CRAWFORD,,DNA--MARLBOROUGH,SOUTH ISLAND,NEW ZEALAND,0.00,SAUVIGNON BLANC,WHITE,750ML,ML ,14580,CBRANDS SHARE GAINERS,CBI IGNITE PREMIUM,655,5266930    ,WIGWAM,300 E WIGWAM BLVD,,LITCHFIELD PARK,AZ,40,ON ,0068935200961,1758,100092,2.000,263.76
MEIOMI PINOT NOIR CALIF(SC),CONSTELLATION BRANDS,WINE,RED WINE,MEIOMI,PINOT NOIR,Wine & Wine Coolers,MEIOMI,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,PINOT NOIR,RED,750ML,ML ,993969,CBRANDS SHARE GAINERS,CBI IGNITE PREMIUM,655,5266930    ,WIGWAM,300 E WIGWAM BLVD,,LITCHFIELD PARK,AZ,40,ON ,0085516500507,329,100092,56.250,8298.00
MT VEEDER CABERNET SAUVIGNON 19,CONSTELLATION BRANDS,WINE,RED WINE,MT VEEDER,CABERNET SAUVIGNON,Wine & Wine Coolers,MOUNT VEEDER,,NAPA VALLEY,CALIFORNIA,UNITED STATES,0.00,CABERNET SAUVIGNON,RED,750ML,ML ,530553,,CBI ASPIRA ICON WINE,655,5266930    ,WIGWAM,300 E WIGWAM BLVD,,LITCHFIELD PARK,AZ,40,ON ,0008308570024,8869,100092,8.000,2759.44
PRISONER CABERNET SAUVIGNON 19,CONSTELLATION BRANDS,WINE,RED WINE,PRISONER,CABERNET SAUVIGNON,Wine & Wine Coolers,THE PRISONER,,NAPA VALLEY,CALIFORNIA,UNITED STATES,0.00,CABERNET SAUVIGNON,RED,750ML,ML ,513696,,CBI ASPIRA TPWC,655,5266930    ,WIGWAM,300 E WIGWAM BLVD,,LITCHFIELD PARK,AZ,40,ON ,0008600325514,879,100092,12.498,4436.58
PRISONER CABERNET SAUVIGNON 21,CONSTELLATION BRANDS,WINE,RED WINE,PRISONER,CABERNET SAUVIGNON,Wine & Wine Coolers,THE PRISONER,,NAPA VALLEY,CALIFORNIA,UNITED STATES,0.00,CABERNET SAUVIGNON,RED,750ML,ML ,570866,,CBI ASPIRA TPWC,655,5266930    ,WIGWAM,300 E WIGWAM BLVD,,LITCHFIELD PARK,AZ,40,ON ,0008600325514,879,100092,8.000,2723.04
PRISONER CHARDONNAY 21,CONSTELLATION BRANDS,WINE,WHITE WINE,PRISONER,CHARDONNAY,Wine & Wine Coolers,THE PRISONER,,CARNEROS,CALIFORNIA,UNITED STATES,0.00,CHARDONNAY,WHITE,750ML,ML ,570863,,CBI ASPIRA TPWC,655,5266930    ,WIGWAM,300 E WIGWAM BLVD,,LITCHFIELD PARK,AZ,40,ON ,0008600325513,879,100092,9.000,2590.92
PRISONER PINOT NOIR SONOMA CST 21,CONSTELLATION BRANDS,WINE,RED WINE,PRISONER,PINOT NOIR,Wine & Wine Coolers,THE PRISONER,,SONOMA COAST,CALIFORNIA,UNITED STATES,0.00,PINOT NOIR,RED,750ML,ML ,570864,,CBI ASPIRA TPWC,655,5266930    ,WIGWAM,300 E WIGWAM BLVD,,LITCHFIELD PARK,AZ,40,ON ,0008600325520,879,100092,5.000,749.70
PRISONER RED BLEND 19,CONSTELLATION BRANDS,WINE,RED WINE,PRISONER,OTHER RED,Wine & Wine Coolers,THE PRISONER,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,BLEND-OTHER,RED,375ML,ML ,529966,,CBI ASPIRA TPWC,655,5266930    ,WIGWAM,300 E WIGWAM BLVD,,LITCHFIELD PARK,AZ,40,ON ,0008600325511,879,100092,1.000,215.93
PRISONER RED BLEND 21,CONSTELLATION BRANDS,WINE,RED WINE,PRISONER,OTHER RED,Wine & Wine Coolers,THE PRISONER,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,BLEND-OTHER,RED,750ML,ML ,570868,,CBI ASPIRA TPWC,655,5266930    ,WIGWAM,300 E WIGWAM BLVD,,LITCHFIELD PARK,AZ,40,ON ,0008600325506,879,100092,3.000,1007.64
RUFFINO PROSECCO(SC)8/3PK,CONSTELLATION BRANDS,WINE,SPARKLING WINE,RUFFINO,SPARKLING IMPORTED,Wine & Wine Coolers,RUFFINO LUMINA,,PROSECCO,VENETO,ITALY,0.00,GLERA/PROSECCO,WHITE,187ML,ML ,905949,CBRANDS SHARE GAINERS,CBI IGNITE PREMIUM,655,5266930    ,WIGWAM,300 E WIGWAM BLVD,,LITCHFIELD PARK,AZ,40,ON ,0008308542024,8038,100092,18.000,1568.81
RUFFINO PROSECCO(SC)LSE,CONSTELLATION BRANDS,WINE,SPARKLING WINE,RUFFINO,SPARKLING IMPORTED,Wine & Wine Coolers,RUFFINO LUMINA,,PROSECCO,VENETO,ITALY,0.00,GLERA/PROSECCO,WHITE,187ML,ML ,905956,CBRANDS SHARE GAINERS,CBI IGNITE PREMIUM,655,5266930    ,WIGWAM,300 E WIGWAM BLVD,,LITCHFIELD PARK,AZ,40,ON ,0008308542023,8038,100092,1.000,119.76
SALDO ZINFANDEL,CONSTELLATION BRANDS,WINE,RED WINE,SALDO,ZINFANDEL,Wine & Wine Coolers,SALDO,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,ZINFANDEL,RED,750ML,ML ,994184,,CBI ASPIRA TPWC,655,5266930    ,WIGWAM,300 E WIGWAM BLVD,,LITCHFIELD PARK,AZ,40,ON ,0008600325800,885,100092,2.000,455.76
SALDO ZINFANDEL 21,CONSTELLATION BRANDS,WINE,RED WINE,SALDO,ZINFANDEL,Wine & Wine Coolers,SALDO,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,ZINFANDEL,RED,750ML,ML ,570865,,CBI ASPIRA TPWC,655,5266930    ,WIGWAM,300 E WIGWAM BLVD,,LITCHFIELD PARK,AZ,40,ON ,0008600325800,885,100092,2.000,455.76
UNSHACKLED SAUVIGNON BLANC 21,CONSTELLATION BRANDS,WINE,WHITE WINE,UNSHACKLED,SAUVIGNON BLANC/FUME BLANC,Wine & Wine Coolers,UNSHACKLED,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,SAUVIGNON BLANC,WHITE,750ML,ML ,562223,,CBI ASPIRA TPWC,655,5266930    ,WIGWAM,300 E WIGWAM BLVD,,LITCHFIELD PARK,AZ,40,ON ,0008600325517,2144,100092,2.000,311.76
HEITZ CABERNET SAUVIGNON NAPA 18,DEMEINE ESTATES LLC,WINE,RED WINE,HEITZ,CABERNET SAUVIGNON,Wine & Wine Coolers,HEITZ CELLAR,,NAPA VALLEY,CALIFORNIA,UNITED STATES,0.00,CABERNET SAUVIGNON,RED,750ML,ML ,567480,,LWE BRANDS,655,5266930    ,WIGWAM,300 E WIGWAM BLVD,,LITCHFIELD PARK,AZ,40,ON ,0009880301170,3196,114328,20.917,14305.33
CASAMIGOS MEZCAL JOVEN 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS SPIRITS MEZCAL,,DNA--OAXACA,OAXACA,MEXICO,80.00,MAGUEY/MEZCAL,WHITE,1.0L,LT ,904165,,CASAMIGOS SPIRITS,655,5266930    ,WIGWAM,300 E WIGWAM BLVD,,LITCHFIELD PARK,AZ,40,ON ,0085672400633,678,100534,3.000,1121.67
CASAMIGOS TEQUILA ANEJO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS ANEJO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,446125,CASAMIGOS ANEJO,CASAMIGOS SPIRITS,655,5266930    ,WIGWAM,300 E WIGWAM BLVD,,LITCHFIELD PARK,AZ,40,ON ,0085672400600,678,100534,4.000,1380.24
CASAMIGOS TEQUILA BLANCO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS BLANCO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,1.0L,LT ,446128,,CASAMIGOS SPIRITS,655,5266930    ,WIGWAM,300 E WIGWAM BLVD,,LITCHFIELD PARK,AZ,40,ON ,0085672400610,678,100534,13.000,3764.67
CASAMIGOS TEQUILA REPOSADO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS REPOSADO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,446086,CASAMIGOS REPOSADO,CASAMIGOS SPIRITS,655,5266930    ,WIGWAM,300 E WIGWAM BLVD,,LITCHFIELD PARK,AZ,40,ON ,0085672400621,678,100534,2.000,523.08
CASAMIGOS TEQUILA REPOSADO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS REPOSADO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,446127,CASAMIGOS REPOSADO,CASAMIGOS SPIRITS,655,5266930    ,WIGWAM,300 E WIGWAM BLVD,,LITCHFIELD PARK,AZ,40,ON ,0085672400620,678,100534,2.000,633.38
DOS HOMBRES MEZCAL ESPADIN JOVEN84,DOS HOMBRES/MHW LTD,SPIRITS,TEQUILA,DOS HOMBRES,TEQUILA,Liquor Products,DOS HOMBRES,,DNA--OAXACA,OAXACA,MEXICO,84.00,MAGUEY/MEZCAL,WHITE,750ML,ML ,954885,,DOS HOMBRES,655,5266930    ,WIGWAM,300 E WIGWAM BLVD,,LITCHFIELD PARK,AZ,40,ON ,0073604054495,2083,113448,4.666,1383.20
TITOS HANDMADE VODKA 25TH ANNIV 80,FIFTH GENERATION INC,SPIRITS,VODKA,TITO'S VODKA,VODKA,Liquor Products,TITOS HANDMADE VODKA,,DNA--TEXAS,TEXAS,UNITED STATES,80.00,CORN,WHITE,1.0L,LT ,545410,,TITOS HANDMADE VODKA,655,5266930    ,WIGWAM,300 E WIGWAM BLVD,,LITCHFIELD PARK,AZ,40,ON ,0061994700001,4917,102626,10.000,2879.30
TITOS HANDMADE VODKA 80,FIFTH GENERATION INC,SPIRITS,VODKA,TITO'S VODKA,VODKA,Liquor Products,TITOS HANDMADE VODKA,,DNA--TEXAS,TEXAS,UNITED STATES,80.00,CORN,WHITE,1.0L,LT ,46599,TITO VODKA,TITOS HANDMADE VODKA,655,5266930    ,WIGWAM,300 E WIGWAM BLVD,,LITCHFIELD PARK,AZ,40,ON ,0061994700001,4917,102626,246.000,65033.31
ALBRECHT CREMANT BRUT ROSE,FOLEY FAMILY WINES INC,WINE,SPARKLING WINE,ALBRECHT,SPARKLING IMPORTED,Wine & Wine Coolers,LUCIEN ALBRECHT,,CREMANT D'ALSACE,ALSACE,FRANCE,0.00,PINOT NOIR,ROSE,750ML,ML ,478897,,FFWS HORIZON,655,5266930    ,WIGWAM,300 E WIGWAM BLVD,,LITCHFIELD PARK,AZ,40,ON ,0085711500700,2690,105174,5.000,839.65
CHARTREUSE GREEN 110,FREDERICK WILDMAN & SONS,SPIRITS,CORDIALS/LIQUORS,CHARTREUSE,CORDIALS AND LIQUEURS,Liquor Products,FW FINE WINE SPIRITS,BLEND-PROPRIETARY,DNA--FRANCE,DNA--FRANCE,FRANCE,110.00,,GREEN,750ML,ML ,31660,CHARTREUSE,FREDERICK WILDMAN FINE WINE,655,5266930    ,WIGWAM,300 E WIGWAM BLVD,,LITCHFIELD PARK,AZ,40,ON ,0008974432961,3215,100224,0.000,0.00
CHARTREUSE YELLOW 86,FREDERICK WILDMAN & SONS,SPIRITS,CORDIALS/LIQUORS,CHARTREUSE,CORDIALS AND LIQUEURS,Liquor Products,FW FINE WINE SPIRITS,BLEND-PROPRIETARY,DNA--FRANCE,DNA--FRANCE,FRANCE,86.00,,YELLOW,750ML,ML ,932469,CHARTREUSE,FREDERICK WILDMAN FINE WINE,655,5266930    ,WIGWAM,300 E WIGWAM BLVD,,LITCHFIELD PARK,AZ,40,ON ,0008591604226,3215,100224,0.000,0.00
MIONETTO PRESTIGE PROSECCO BRUT,FREIXENET MIONETTO USA,WINE,SPARKLING WINE,MIONETTO,SPARKLING DOMESTIC,Wine & Wine Coolers,MIONETTO,,PROSECCO TREVISO,VENETO,ITALY,0.00,GLERA/PROSECCO,WHITE,375ML,ML ,527184,,FXM POWER,655,5266930    ,WIGWAM,300 E WIGWAM BLVD,,LITCHFIELD PARK,AZ,40,ON ,0081625301215,8586,103647,1.000,77.93
KULA RUM TOASTED COCONUT 70,HAWAII SEA SPIRITS LLC,SPIRITS,RUM,KULA,RUM,Liquor Products,KULA,COCONUT,DNA--MAUI,HAWAII,UNITED STATES,70.00,,TAWNY/BROWN,750ML,ML ,907042,,KULA,655,5266930    ,WIGWAM,300 E WIGWAM BLVD,,LITCHFIELD PARK,AZ,40,ON ,0085669500124,1098,105976,11.666,1408.32
ELIJAH CRAIG BBN SM BATCH 94,HEAVEN HILL SALES CO,SPIRITS,BOURBON,ELIJAH CRAIG,WHISKEY BOURBON,Liquor Products,ELIJAH CRAIG,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,94.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,409268,ELIJAH CRAIG FRANCHISE,HH GROWTH BRANDS,655,5266930    ,WIGWAM,300 E WIGWAM BLVD,,LITCHFIELD PARK,AZ,40,ON ,0009674900006,810,100258,0.332,115.86
LARCENY BBN BRL PROOF(C922)126.6,HEAVEN HILL SALES CO,SPIRITS,BOURBON,LARCENY,WHISKEY BOURBON,Liquor Products,LARCENY BOURBON,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,126.60,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,565158,,HH GROWTH BRANDS,655,5266930    ,WIGWAM,300 E WIGWAM BLVD,,LITCHFIELD PARK,AZ,40,ON ,0009674900265,1104,100258,2.000,332.94
PAMA POMEGRANATE LIQ 34,HEAVEN HILL SALES CO,SPIRITS,CORDIALS/LIQUORS,PAMA,CORDIALS AND LIQUEURS,Liquor Products,PAMA LIQUEUR,POMEGRANATE,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,34.00,,RED,1.0L,LT ,152136,HH INNOVATION BRANDS,HH SUPPORTING,655,5266930    ,WIGWAM,300 E WIGWAM BLVD,,LITCHFIELD PARK,AZ,40,ON ,0009674994002,2745,100258,0.665,117.18
LUXARDO BITTER BIANCO LIQ 60,HOTALING & CO LLC,SPIRITS,CORDIALS/LIQUORS,LUXARDO LIQ,OTHER MISC SPIRITS,Liquor Products,LUXARDO SPIRITS,BLEND-PROPRIETARY,DNA--VENETO,VENETO,ITALY,60.00,,WHITE,750ML,ML ,442327,,HOTALING PRIORITY AGENCY,655,5266930    ,WIGWAM,300 E WIGWAM BLVD,,LITCHFIELD PARK,AZ,40,ON ,0008722912738,3229,100414,0.083,23.19
LUXARDO LIMONCELLO 54 FROSTED BTL,HOTALING & CO LLC,SPIRITS,CORDIALS/LIQUORS,LUXARDO LIQ,CORDIALS AND LIQUEURS,Liquor Products,LUXARDO SPIRITS,LEMON,DNA--VENETO,VENETO,ITALY,54.00,,YELLOW,750ML,ML ,58477,GROUP 9999,HOTALING PRIORITY AGENCY,655,5266930    ,WIGWAM,300 E WIGWAM BLVD,,LITCHFIELD PARK,AZ,40,ON ,0008722912771,3229,100414,1.000,299.92
LUXARDO MARASCHINO 64,HOTALING & CO LLC,SPIRITS,CORDIALS/LIQUORS,LUXARDO LIQ,CORDIALS AND LIQUEURS,Liquor Products,LUXARDO SPIRITS,CHERRY,DNA--VENETO,VENETO,ITALY,64.00,CHERRY,WHITE,750ML,ML ,17257,GROUP 9999,HOTALING PRIORITY AGENCY,655,5266930    ,WIGWAM,300 E WIGWAM BLVD,,LITCHFIELD PARK,AZ,40,ON ,0001725700000,3229,100414,1.000,335.93
LEVIATHAN RED 21,HUNEEUS WINES LLC,WINE,RED WINE,LEVIATHAN,OTHER RED,Wine & Wine Coolers,LEVIATHAN,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,BLEND-OTHER,RED,750ML,ML ,593938,,LEVIATHAN,655,5266930    ,WIGWAM,300 E WIGWAM BLVD,,LITCHFIELD PARK,AZ,40,ON ,0085309800500,1418,103705,10.000,2399.20
TENUTA ARCENO ARCANUM 18,JACKSON FAMILY FINE WINES,WINE,RED WINE,ARCANUM,OTHER RED,Wine & Wine Coolers,JFW INTERNATIONAL,,TOSCANA,TUSCANY,ITALY,0.00,CABERNET FRANC,RED,750ML,ML ,618438,,JFW SPIRE,655,5266930    ,WIGWAM,300 E WIGWAM BLVD,,LITCHFIELD PARK,AZ,40,ON ,0085020200226,7443,104400,1.000,425.96
CAMBRIA CHARDONNAY KATHERINE(SC)22,JACKSON FAMILY FINE WINES,WINE,WHITE WINE,CAMBRIA,CHARDONNAY,Wine & Wine Coolers,CAMBRIA WINES,,SANTA MARIA VALLEY,CALIFORNIA,UNITED STATES,0.00,CHARDONNAY,WHITE,375ML,ML ,611139,,JFW MARITIME,655,5266930    ,WIGWAM,300 E WIGWAM BLVD,,LITCHFIELD PARK,AZ,40,ON ,0072631900134,6255,104400,0.000,0.00
FREEMARK ABBEY CAB SAUV 19,JACKSON FAMILY FINE WINES,WINE,RED WINE,FREEMARK ABBEY,CABERNET SAUVIGNON,Wine & Wine Coolers,FREEMARK ABBEY,,NAPA VALLEY,CALIFORNIA,UNITED STATES,0.00,CABERNET SAUVIGNON,RED,750ML,ML ,584206,,JFW ESTATES,655,5266930    ,WIGWAM,300 E WIGWAM BLVD,,LITCHFIELD PARK,AZ,40,ON ,0001591702696,363,104400,8.000,2399.68
FREEMARK ABBEY CAB SAUV SYCAMORE17,JACKSON FAMILY FINE WINES,WINE,RED WINE,FREEMARK ABBEY,CABERNET SAUVIGNON,Wine & Wine Coolers,FREEMARK ABBEY,,RUTHERFORD,CALIFORNIA,UNITED STATES,0.00,CABERNET SAUVIGNON,RED,750ML,ML ,529215,FREEMARK ABBEY,JFW ESTATES,655,5266930    ,WIGWAM,300 E WIGWAM BLVD,,LITCHFIELD PARK,AZ,40,ON ,0001591702695,363,104400,1.000,755.94
FREEMARK ABBEY CAB SAUV SYCAMORE18,JACKSON FAMILY FINE WINES,WINE,RED WINE,FREEMARK ABBEY,CABERNET SAUVIGNON,Wine & Wine Coolers,FREEMARK ABBEY,,RUTHERFORD,CALIFORNIA,UNITED STATES,0.00,CABERNET SAUVIGNON,RED,750ML,ML ,566040,FREEMARK ABBEY,JFW ESTATES,655,5266930    ,WIGWAM,300 E WIGWAM BLVD,,LITCHFIELD PARK,AZ,40,ON ,0001591702695,363,104400,5.000,3779.70
FREEMARK ABBEY CHARDONNAY 20,JACKSON FAMILY FINE WINES,WINE,WHITE WINE,FREEMARK ABBEY,CHARDONNAY,Wine & Wine Coolers,FREEMARK ABBEY,,NAPA VALLEY,CALIFORNIA,UNITED STATES,0.00,CHARDONNAY,WHITE,750ML,ML ,540127,,JFW ESTATES,655,5266930    ,WIGWAM,300 E WIGWAM BLVD,,LITCHFIELD PARK,AZ,40,ON ,0001591702910,363,104400,4.000,599.84
FREEMARK ABBEY CHARDONNAY 21,JACKSON FAMILY FINE WINES,WINE,WHITE WINE,FREEMARK ABBEY,CHARDONNAY,Wine & Wine Coolers,FREEMARK ABBEY,,NAPA VALLEY,CALIFORNIA,UNITED STATES,0.00,CHARDONNAY,WHITE,750ML,ML ,570891,,JFW ESTATES,655,5266930    ,WIGWAM,300 E WIGWAM BLVD,,LITCHFIELD PARK,AZ,40,ON ,0001591702910,363,104400,4.000,623.84
FREEMARK ABBEY MERLOT 19,JACKSON FAMILY FINE WINES,WINE,RED WINE,FREEMARK ABBEY,MERLOT,Wine & Wine Coolers,FREEMARK ABBEY,,NAPA VALLEY,CALIFORNIA,UNITED STATES,0.00,MERLOT,RED,750ML,ML ,566051,,JFW ESTATES,655,5266930    ,WIGWAM,300 E WIGWAM BLVD,,LITCHFIELD PARK,AZ,40,ON ,0001591702697,363,104400,3.000,539.82
NIELSON BY BYRON P NOIR SRH(SC)16,JACKSON FAMILY FINE WINES,WINE,RED WINE,NIELSON BY BYRON,PINOT NOIR,Wine & Wine Coolers,JFW SPIRE DISCONTINUED,,SANTA RITA HILLS,CALIFORNIA,UNITED STATES,0.00,PINOT NOIR,RED,750ML,ML ,985075,,JFW DISCONTINUED,655,5266930    ,WIGWAM,300 E WIGWAM BLVD,,LITCHFIELD PARK,AZ,40,ON ,0073209903874,626,104400,0.000,0.00
SIDURI PINOT NOIR RRV(SC)21,JACKSON FAMILY FINE WINES,WINE,RED WINE,SIDURI,PINOT NOIR,Wine & Wine Coolers,SIDURI,,RUSSIAN RIVER VALLEY,CALIFORNIA,UNITED STATES,0.00,PINOT NOIR,RED,750ML,ML ,570628,,JFW MARITIME,655,5266930    ,WIGWAM,300 E WIGWAM BLVD,,LITCHFIELD PARK,AZ,40,ON ,0087759100277,8811,104400,1.000,299.93
SIDURI PINOT NOIR WV(SC)21,JACKSON FAMILY FINE WINES,WINE,RED WINE,SIDURI,PINOT NOIR,Wine & Wine Coolers,SIDURI,,WILLAMETTE VALLEY,OREGON,UNITED STATES,0.00,PINOT NOIR,RED,750ML,ML ,570624,,JFW MARITIME,655,5266930    ,WIGWAM,300 E WIGWAM BLVD,,LITCHFIELD PARK,AZ,40,ON ,0087759100224,8811,104400,11.000,3305.23
BASIL HAYDEN BBN RD WINE CSK FIN80,JIM BEAM BRANDS CO,SPIRITS,BOURBON,BASIL HAYDENS,WHISKEY BOURBON,Liquor Products,BASIL HAYDEN,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,80.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,566400,,BSI PREM PLUS AM WHISKEY,655,5266930    ,WIGWAM,300 E WIGWAM BLVD,,LITCHFIELD PARK,AZ,40,ON ,0008068600295,881,100285,0.166,0.00
BASIL HAYDEN DARK RYE 80,JIM BEAM BRANDS CO,SPIRITS,DISTILLED SPIRIT SPECIALTY,BASIL HAYDENS,WHISKEY RYE,Liquor Products,BASIL HAYDEN,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,80.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,950719,,BSI PREM PLUS AM WHISKEY,655,5266930    ,WIGWAM,300 E WIGWAM BLVD,,LITCHFIELD PARK,AZ,40,ON ,0008068601214,881,100285,0.166,0.00
BASIL HAYDENS BBN 80,JIM BEAM BRANDS CO,SPIRITS,BOURBON,BASIL HAYDENS,WHISKEY BOURBON,Liquor Products,BASIL HAYDEN,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,895573,BASIL HAYDEN,BSI PREM PLUS AM WHISKEY,655,5266930    ,WIGWAM,300 E WIGWAM BLVD,,LITCHFIELD PARK,AZ,40,ON ,0008068601213,881,100285,16.000,4787.44
BASIL HAYDENS BBN TOAST 80,JIM BEAM BRANDS CO,SPIRITS,BOURBON,BASIL HAYDENS,WHISKEY BOURBON,Liquor Products,BASIL HAYDEN,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,80.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,524720,,BSI PREM PLUS AM WHISKEY,655,5266930    ,WIGWAM,300 E WIGWAM BLVD,,LITCHFIELD PARK,AZ,40,ON ,0008068601234,881,100285,0.332,0.00
JIM BEAM BBN APPLE 65,JIM BEAM BRANDS CO,SPIRITS,AMERICAN BLEND,BEAM APPLE,WHISKEY BOURBON,Liquor Products,JIM BEAM FLAVORS,APPLE,DNA--KENTUCKY,KENTUCKY,UNITED STATES,65.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,948649,JIM BEAM BBN FLAVORS,BSI JB STD FAMILY,655,5266930    ,WIGWAM,300 E WIGWAM BLVD,,LITCHFIELD PARK,AZ,40,ON ,0008068600656,886,100285,0.083,0.00
JIM BEAM BBN ORANGE 65,JIM BEAM BRANDS CO,SPIRITS,DISTILLED SPIRIT SPECIALTY,BEAM WHITE,WHISKEY BOURBON,Liquor Products,JIM BEAM FLAVORS,ORANGE,DNA--KENTUCKY,KENTUCKY,UNITED STATES,65.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,990814,,BSI JB STD FAMILY,655,5266930    ,WIGWAM,300 E WIGWAM BLVD,,LITCHFIELD PARK,AZ,40,ON ,0008068602178,901,100285,2.000,487.04
