item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
YELLOW TAIL CHARDONNAY,DEUTSCH FAMILY WINE & SPIRITS,WINE,WHITE WINE,YELLOW TAIL,WINE,Wine & Wine Coolers,YELLOW TAIL VARIETALS,,DNA--SOUTH EASTERN AUSTRALIA,MULTI-REGION,AUSTRALIA,0.00,CHARDONNAY,WHITE,750ML,ML ,59565,WINE,DFWS MUST MAKE,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0003125900892,625,100564,0.166,16.18
YELLOW TAIL MERLOT,DEUTSCH FAMILY WINE & SPIRITS,WINE,RED WINE,YELLOW TAIL,WINE,Wine & Wine Coolers,YELLOW TAIL VARIETALS,,DNA--SOUTH EASTERN AUSTRALIA,MULTI-REGION,AUSTRALIA,0.00,MERLOT,RED,750ML,ML ,87655,WINE,DFWS MUST MAKE,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0003125900922,625,100564,0.166,16.18
YELLOW TAIL MOSCATO,DEUTSCH FAMILY WINE & SPIRITS,WINE,WHITE WINE,YELLOW TAIL,WINE,Wine & Wine Coolers,YELLOW TAIL VARIETALS,,DNA--SOUTH EASTERN AUSTRALIA,MULTI-REGION,AUSTRALIA,0.00,MOSCATO,WHITE,750ML,ML ,164312,WINE,DFWS MUST MAKE,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0003125903285,625,100564,0.166,16.18
YELLOW TAIL PINOT GRIGIO,DEUTSCH FAMILY WINE & SPIRITS,WINE,WHITE WINE,YELLOW TAIL,WINE,Wine & Wine Coolers,YELLOW TAIL VARIETALS,,DNA--SOUTH EASTERN AUSTRALIA,MULTI-REGION,AUSTRALIA,0.00,PINOT GRIGIO,WHITE,750ML,ML ,102194,WINE,DFWS MUST MAKE,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0003125900971,625,100564,0.166,16.18
YELLOW TAIL PINOT NOIR,DEUTSCH FAMILY WINE & SPIRITS,WINE,RED WINE,YELLOW TAIL,WINE,Wine & Wine Coolers,YELLOW TAIL VARIETALS,,DNA--SOUTH EASTERN AUSTRALIA,MULTI-REGION,AUSTRALIA,0.00,PINOT NOIR,RED,750ML,ML ,136097,WINE,DFWS MUST MAKE,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0003125901849,625,100564,0.166,16.18
YELLOW TAIL SAUVIGNON BLANC,DEUTSCH FAMILY WINE & SPIRITS,WINE,WHITE WINE,YELLOW TAIL,WINE,Wine & Wine Coolers,YELLOW TAIL VARIETALS,,DNA--SOUTH EASTERN AUSTRALIA,MULTI-REGION,AUSTRALIA,0.00,SAUVIGNON BLANC,WHITE,750ML,ML ,260491,WINE,DFWS MUST MAKE,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0003125903235,625,100564,0.166,16.18
YELLOW TAIL SHIRAZ(SC),DEUTSCH FAMILY WINE & SPIRITS,WINE,RED WINE,YELLOW TAIL,WINE,Wine & Wine Coolers,YELLOW TAIL VARIETALS,,DNA--SOUTH EASTERN AUSTRALIA,MULTI-REGION,AUSTRALIA,0.00,SHIRAZ,RED,750ML,ML ,59561,WINE,DFWS MUST MAKE,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0003125900894,625,100564,0.166,16.18
BULLEIT BOURBON 90,DIAGEO SPIRITS,SPIRITS,BOURBON,BULLEIT BOURBON,LIQUOR,Liquor Products,BULLEIT,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,354788,BOURBON WHISKEY,BULLEIT,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0008700000552,613,100534,1.000,299.93
BULLEIT BOURBON 90,DIAGEO SPIRITS,SPIRITS,BOURBON,BULLEIT BOURBON,LIQUOR,Liquor Products,BULLEIT,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,352429,BOURBON WHISKEY,BULLEIT,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0008700000554,613,100534,17.000,6609.96
BULLEIT BOURBON 90 12/10PK,DIAGEO SPIRITS,SPIRITS,BOURBON,BULLEIT BOURBON,LIQUOR,Liquor Products,BULLEIT,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,50ML,ML ,25588,BOURBON WHISKEY,BULLEIT,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0008700000556,613,100534,2.000,527.86
CAPT MORGAN RUM SP MV 70,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN RUM,LIQUOR,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,1.0L,LT ,597191,RUM,CAPTAIN MORGAN,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0008700000270,1902,100534,18.499,4579.34
CAPT MORGAN RUM SPICED 70,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN RUM,LIQUOR,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,1.0L,LT ,901635,RUM,CAPTAIN MORGAN,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0008700000270,1902,100534,12.000,2734.80
CAPT MORGAN RUM SPICED 70 PET,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN RUM,LIQUOR,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,375ML,ML ,312231,RUM,CAPTAIN MORGAN,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0008700000277,1902,100534,2.500,494.02
CASAMIGOS MEZCAL JOVEN 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS TEQ,LIQUOR,Liquor Products,CASAMIGOS SPIRITS MEZCAL,,DNA--OAXACA,OAXACA,MEXICO,80.00,MAGUEY/MEZCAL,WHITE,1.0L,LT ,904165,TEQUILA,CASAMIGOS SPIRITS,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0085672400633,2653,100534,3.328,1290.40
CASAMIGOS TEQUILA ANEJO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS TEQ,LIQUOR,Liquor Products,CASAMIGOS ANEJO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,446125,TEQUILA,CASAMIGOS SPIRITS,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0085672400600,2653,100534,4.493,1626.31
CASAMIGOS TEQUILA BLANCO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS TEQ,LIQUOR,Liquor Products,CASAMIGOS BLANCO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,1.0L,LT ,446128,TEQUILA,CASAMIGOS SPIRITS,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0085672400610,2653,100534,10.654,3297.16
CASAMIGOS TEQUILA BLANCO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS TEQ,LIQUOR,Liquor Products,CASAMIGOS BLANCO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,446131,TEQUILA,CASAMIGOS SPIRITS,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0085672400611,2653,100534,0.166,40.49
CASAMIGOS TEQUILA REPOSADO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS TEQ,LIQUOR,Liquor Products,CASAMIGOS REPOSADO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,446127,TEQUILA,CASAMIGOS SPIRITS,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0085672400620,2653,100534,6.160,1983.93
CASAMIGOS TEQUILA REPOSADO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS TEQ,LIQUOR,Liquor Products,CASAMIGOS REPOSADO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,446086,TEQUILA,CASAMIGOS SPIRITS,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0085672400621,2653,100534,0.499,138.57
CROWN ROYAL CANADIAN 80,DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,LIQUOR,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,375ML,ML ,7604,CANADIAN WHISKEY,CROWN ROYAL,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0008700000760,1845,100534,37.000,11743.80
CROWN ROYAL CANADIAN 80 10/6PK PET,DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,LIQUOR,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,50ML,ML ,406049,CANADIAN WHISKEY,CROWN ROYAL,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0008700000199,1845,100534,111.000,11539.00
CROWN ROYAL CANADIAN 80 PET,DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,LIQUOR,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,200ML,ML ,413513,CANADIAN WHISKEY,CROWN ROYAL,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0008700000727,1845,100534,5.000,1647.80
CROWN ROYAL CANADIAN 80 PET FLASK,DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,LIQUOR,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,375ML,ML ,449690,CANADIAN WHISKEY,CROWN ROYAL,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0008200000172,1845,100534,2.000,634.80
CROWN ROYAL CANADIAN 80 YRC,DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,LIQUOR,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,413512,CANADIAN WHISKEY,CROWN ROYAL,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0008700000724,1845,100534,53.000,21617.64
CROWN ROYAL CANADIAN 80 YRC,DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,LIQUOR,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,631491,CANADIAN WHISKEY,CROWN ROYAL,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0008700000725,1845,100534,3.000,1007.64
CROWN ROYAL CANADIAN 80 YRC,DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,LIQUOR,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,49005,CANADIAN WHISKEY,CROWN ROYAL,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0008700000725,1845,100534,12.000,3946.56
CROWN ROYAL CANADIAN 80(BAR),DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,LIQUOR,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,631498,CANADIAN WHISKEY,CROWN ROYAL,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0008700000724,1845,100534,38.000,15091.56
CROWN ROYAL CANADIAN 80(BAR),DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,LIQUOR,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,412038,CANADIAN WHISKEY,CROWN ROYAL,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0008700000724,1845,100534,159.000,53864.16
CROWN ROYAL PEACH 70,DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,LIQUOR,Liquor Products,CROWN ROYAL,PEACH,DNA--CANADA,DNA--CANADA,CANADA,70.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,930569,CANADIAN WHISKEY,CROWN ROYAL,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0008200078291,1845,100534,2.000,659.76
CROWN ROYAL PEACH 70,DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,LIQUOR,Liquor Products,CROWN ROYAL,PEACH,DNA--CANADA,DNA--CANADA,CANADA,70.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,583829,CANADIAN WHISKEY,CROWN ROYAL,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0008200079537,1845,100534,15.000,6142.20
CROWN ROYAL PEACH 70(BAR),DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,LIQUOR,Liquor Products,CROWN ROYAL,PEACH,DNA--CANADA,DNA--CANADA,CANADA,70.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,631475,CANADIAN WHISKEY,CROWN ROYAL,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0008200079537,1845,100534,4.000,1631.52
CROWN ROYAL REGAL APPLE 10/6PK PET,DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,LIQUOR,Liquor Products,CROWN ROYAL,APPLE,DNA--CANADA,DNA--CANADA,CANADA,70.00,BLEND-GRAINS,TAWNY/BROWN,50ML,ML ,413511,CANADIAN WHISKEY,CROWN ROYAL,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0008200000458,1845,100534,0.000,0.00
CROWN ROYAL REGAL APPLE 10/6PK PET,DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,LIQUOR,Liquor Products,CROWN ROYAL,APPLE,DNA--CANADA,DNA--CANADA,CANADA,70.00,BLEND-GRAINS,TAWNY/BROWN,50ML,ML ,563555,CANADIAN WHISKEY,CROWN ROYAL,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0008200000458,1845,100534,86.200,9042.38
CROWN ROYAL REGAL APPLE 70,DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,LIQUOR,Liquor Products,CROWN ROYAL,APPLE,DNA--CANADA,DNA--CANADA,CANADA,70.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,631460,CANADIAN WHISKEY,CROWN ROYAL,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0008200077156,1845,100534,2.000,587.76
CROWN ROYAL REGAL APPLE 70,DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,LIQUOR,Liquor Products,CROWN ROYAL,APPLE,DNA--CANADA,DNA--CANADA,CANADA,70.00,BLEND-GRAINS,TAWNY/BROWN,375ML,ML ,413044,CANADIAN WHISKEY,CROWN ROYAL,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0008200077155,1845,100534,43.000,13648.20
CROWN ROYAL REGAL APPLE 70,DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,LIQUOR,Liquor Products,CROWN ROYAL,APPLE,DNA--CANADA,DNA--CANADA,CANADA,70.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,413994,CANADIAN WHISKEY,CROWN ROYAL,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0008200077156,1845,100534,13.000,4282.44
CROWN ROYAL REGAL APPLE 70,DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,LIQUOR,Liquor Products,CROWN ROYAL,APPLE,DNA--CANADA,DNA--CANADA,CANADA,70.00,BLEND-GRAINS,TAWNY/BROWN,375ML,ML ,631504,CANADIAN WHISKEY,CROWN ROYAL,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0008200077155,1845,100534,8.000,2539.20
CROWN ROYAL REGAL APPLE 70,DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,LIQUOR,Liquor Products,CROWN ROYAL,APPLE,DNA--CANADA,DNA--CANADA,CANADA,70.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,411310,CANADIAN WHISKEY,CROWN ROYAL,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0008200077158,1845,100534,67.000,27507.96
CROWN ROYAL REGAL APPLE 70 BAR,DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,LIQUOR,Liquor Products,CROWN ROYAL,APPLE,DNA--CANADA,DNA--CANADA,CANADA,70.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,631461,CANADIAN WHISKEY,CROWN ROYAL,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0008200077158,1845,100534,14.250,5877.09
CROWN ROYAL REGAL APPLE 70 PET,DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,LIQUOR,Liquor Products,CROWN ROYAL,APPLE,DNA--CANADA,DNA--CANADA,CANADA,70.00,BLEND-GRAINS,TAWNY/BROWN,200ML,ML ,413510,CANADIAN WHISKEY,CROWN ROYAL,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0008200077154,1845,100534,21.000,6768.23
CROWN ROYAL VANILLA 70 (BAR),DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,LIQUOR,Liquor Products,CROWN ROYAL,VANILLA,DNA--CANADA,DNA--CANADA,CANADA,70.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,964078,CANADIAN WHISKEY,CROWN ROYAL,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0008200077660,1845,100534,12.000,5014.56
CROWN ROYAL VANILLA 70 (BAR),DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,LIQUOR,Liquor Products,CROWN ROYAL,VANILLA,DNA--CANADA,DNA--CANADA,CANADA,70.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,631473,CANADIAN WHISKEY,CROWN ROYAL,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0008200077660,1845,100534,5.000,2087.40
CROWN ROYAL CANADIAN BLACK 90,DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL BLACK,LIQUOR,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,90.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,414282,CANADIAN WHISKEY,CROWN ROYAL,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0008200075044,3285,100534,2.000,887.86
CROWN ROYAL CAN SP RSV 80,DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL SPECIAL RES,LIQUOR,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,227502,CANADIAN WHISKEY,CROWN ROYAL,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0008700050648,1050,100534,0.000,0.00
CROWN ROYAL CAN SP RSV 80 W/B&BOX,DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL SPECIAL RES,LIQUOR,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,349516,CANADIAN WHISKEY,CROWN ROYAL,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0008700020133,1050,100534,0.415,205.95
DON JULIO TEQ 1942 80 YRC,DIAGEO SPIRITS,SPIRITS,TEQUILA,DON JULIO 1942 / SPECIALTY,LIQUOR,Liquor Products,DON JULIO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,411403,TEQUILA,DON JULIO,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0067454500032,5935,100534,10.325,9950.18
DON JULIO TEQ ANEJO 80 70TH AN YRC,DIAGEO SPIRITS,SPIRITS,TEQUILA,DON JULIO TEQUILA,LIQUOR,Liquor Products,DON JULIO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,411402,TEQUILA,DON JULIO,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0067454500082,1422,100534,0.832,310.95
DON JULIO TEQ ANEJO 80 NAKED,DIAGEO SPIRITS,SPIRITS,TEQUILA,DON JULIO TEQUILA,LIQUOR,Liquor Products,DON JULIO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,973347,TEQUILA,DON JULIO,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0067454500006,1422,100534,15.499,4934.67
DON JULIO TEQ BLANCO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,DON JULIO TEQUILA,LIQUOR,Liquor Products,DON JULIO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,971835,TEQUILA,DON JULIO,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0067454500000,1422,100534,58.833,15363.67
DON JULIO TEQ REPOSADO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,DON JULIO TEQUILA,LIQUOR,Liquor Products,DON JULIO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,971837,TEQUILA,DON JULIO,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0067454500041,1422,100534,15.333,4070.43
SEAGRAMS 7 CROWN 80,DIAGEO SPIRITS,SPIRITS,AMERICAN BLEND,SEAGRAM 7,LIQUOR,Liquor Products,SEAGRAMS SEVEN CROWN,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,3001,BLENDED WHISKEY,SEAGRAMS SEVEN CROWN,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0008700000732,1301,100534,9.666,2594.84
DISARONNO AMARETTO 56,DISARONNO INTERNATIONAL LLC,SPIRITS,CORDIALS/LIQUORS,DISARONNO AMARETTO,LIQUOR,Liquor Products,DISARONNO,ALMOND,DNA--ITALY,DNA--ITALY,ITALY,56.00,,TAWNY/BROWN,1.0L,LT ,474243,SPECIALTIES,DISARONNO,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0005003701423,712,102405,51.000,12543.96
ARGYLE PINOT NOIR RSV(SC)22,DISTINGUISHED VINEYARDS & WINE,WINE,RED WINE,ARGYLE,WINE,Wine & Wine Coolers,ARGYLE,,WILLAMETTE VALLEY,OREGON,UNITED STATES,0.00,PINOT NOIR,RED,750ML,ML ,603712,WINE,ARGYLE,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0072167597004,433,104284,0.166,20.59
LEESE FITCH CABERNET SAUVIGNON,DON SEBASTIANI & SONS,WINE,RED WINE,LEESE FITCH,WINE,Wine & Wine Coolers,LEESE FITCH,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,CABERNET SAUVIGNON,RED,750ML,ML ,400449,WINE,FOCUS WINE BRANDS,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0083330200240,905,102225,1.250,95.88
LEESE FITCH SAUVIGNON BLANC,DON SEBASTIANI & SONS,WINE,WHITE WINE,LEESE FITCH,WINE,Wine & Wine Coolers,LEESE FITCH,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,SAUVIGNON BLANC,WHITE,750ML,ML ,400452,WINE,FOCUS WINE BRANDS,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0083330200245,905,102225,1.250,95.88
