item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
JAMESON IRISH WHISKEY 80,PERNOD RICARD USA,SPIRITS,IRISH WHISKEY,JAMESON STANDARD,WHISKEY IMPORTED,Liquor Products,JAMESON STANDARD,,DNA--IRELAND,DNA--IRELAND,IRELAND,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,24601,IRISH WHISKEY,JAMESON IRISH WHISKEY,50465,7319620    ,WEDGEWOOD WEDDING BNQT CNTR,2441 VELLANO CLUB DR,,CHINO HILLS,CA,20,ON ,0008043250011,2231,100033,10.416,3858.50
KAHLUA 40,PERNOD RICARD USA,SPIRITS,CORDIALS/LIQUORS,KAHLUA REGULAR,CORDIALS IMPORTED,Liquor Products,KAHLUA REGULAR,COFFEE,DNA--MEXICO,DNA--MEXICO,MEXICO,40.00,,TAWNY/BROWN,750ML,ML ,93175,FLAVORED CORDIAL IMPORTED,KAHLUA LIQUEUR,50465,7319620    ,WEDGEWOOD WEDDING BNQT CNTR,2441 VELLANO CLUB DR,,CHINO HILLS,CA,20,ON ,0008954012271,2829,100033,1.000,262.00
MALIBU RUM COCONUT 42,PERNOD RICARD USA,SPIRITS,RUM,MALIBU COCONUT,RUM IMPORTED,Liquor Products,MALIBU REGULAR,COCONUT,DNA--CANADA,DNA--CANADA,CANADA,42.00,,WHITE,750ML,ML ,33452,FLAVORED RUM IMPORTED,MALIBU RUMS,50465,7319620    ,WEDGEWOOD WEDDING BNQT CNTR,2441 VELLANO CLUB DR,,CHINO HILLS,CA,20,ON ,0008954044899,425,100033,1.000,160.00
MALIBU RUM COCONUT 42,PERNOD RICARD USA,SPIRITS,RUM,MALIBU COCONUT,RUM IMPORTED,Liquor Products,MALIBU REGULAR,COCONUT,DNA--CANADA,DNA--CANADA,CANADA,42.00,,WHITE,1.0L,LT ,33451,FLAVORED RUM IMPORTED,MALIBU RUMS,50465,7319620    ,WEDGEWOOD WEDDING BNQT CNTR,2441 VELLANO CLUB DR,,CHINO HILLS,CA,20,ON ,0008954044897,425,100033,4.000,864.00
MUMM NAPA BLANC DE BLANCS,PERNOD RICARD USA,WINE,SPARKLING WINE,MUMM NAPA BLANC DE BLANCS,SPARKLING WINE DOMESTIC,Wine & Wine Coolers,MUMM (OLD LABEL),,NAPA VALLEY,CALIFORNIA,UNITED STATES,0.00,CHARDONNAY,WHITE,750ML,ML ,342203,CALIFORNIA SPARKLING,MUMM,50465,7319620    ,WEDGEWOOD WEDDING BNQT CNTR,2441 VELLANO CLUB DR,,CHINO HILLS,CA,20,ON ,0085283210624,5326,100033,2.000,319.00
MUMM NAPA BRUT PRESTIGE,PERNOD RICARD USA,WINE,SPARKLING WINE,MUMM NAPA BRUT PRESTIGE,SPARKLING WINE DOMESTIC,Wine & Wine Coolers,MUMM SPARKLING,,DNA--NAPA COUNTY,CALIFORNIA,UNITED STATES,0.00,BLEND-CHAMPAGNE,WHITE,750ML,ML ,43342,CALIFORNIA SPARKLING,MUMM,50465,7319620    ,WEDGEWOOD WEDDING BNQT CNTR,2441 VELLANO CLUB DR,,CHINO HILLS,CA,20,ON ,0085283200015,2272,100033,33.000,5263.50
MUMM CUVEE M,PERNOD RICARD USA,WINE,SPARKLING WINE,MUMM NAPA CUVEE M,SPARKLING WINE DOMESTIC,Wine & Wine Coolers,MUMM SPARKLING,,DNA--NAPA COUNTY,CALIFORNIA,UNITED STATES,0.00,BLEND-CHAMPAGNE,WHITE,750ML,ML ,560285,CALIFORNIA SPARKLING,MUMM,50465,7319620    ,WEDGEWOOD WEDDING BNQT CNTR,2441 VELLANO CLUB DR,,CHINO HILLS,CA,20,ON ,0085283200031,2275,100033,2.000,319.00
BARTON GIN BLUE 80,SAZERAC COMPANY INC,SPIRITS,GIN,BARTON GIN,GIN DOMESTIC,Liquor Products,BARTON,BLEND-BOTANICALS,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,80.00,BLEND-GRAINS,WHITE,1.0L,LT ,11916,NONE,TACTICAL,50465,7319620    ,WEDGEWOOD WEDDING BNQT CNTR,2441 VELLANO CLUB DR,,CHINO HILLS,CA,20,ON ,0008066041133,316,100690,14.000,1022.00
BARTON RESERVE 80,SAZERAC COMPANY INC,SPIRITS,AMERICAN BLEND,BARTON RESERVE BLEND,WHISKEY DOMESTIC,Liquor Products,BARTON,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,80.00,BLEND-GRAINS,TAWNY/BROWN,1.75L,LT ,23991,BLENDED WHISKEY,TACTICAL,50465,7319620    ,WEDGEWOOD WEDDING BNQT CNTR,2441 VELLANO CLUB DR,,CHINO HILLS,CA,20,ON ,0008066023071,310,100690,4.666,367.60
BARTON RESERVE 80,SAZERAC COMPANY INC,SPIRITS,AMERICAN BLEND,BARTON RESERVE BLEND,WHISKEY DOMESTIC,Liquor Products,BARTON,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,23992,BLENDED WHISKEY,TACTICAL,50465,7319620    ,WEDGEWOOD WEDDING BNQT CNTR,2441 VELLANO CLUB DR,,CHINO HILLS,CA,20,ON ,0008066023073,310,100690,32.000,2456.00
BARTON RUM WHT 80 RND,SAZERAC COMPANY INC,SPIRITS,RUM,BARTON RUM,RUM IMPORTED,Liquor Products,BARTON,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,80.00,,WHITE,1.0L,LT ,16644,LIGHT RUM IMPORTED,TACTICAL,50465,7319620    ,WEDGEWOOD WEDDING BNQT CNTR,2441 VELLANO CLUB DR,,CHINO HILLS,CA,20,ON ,0008066055953,321,100690,30.917,2500.66
BARTON VODKA 80,SAZERAC COMPANY INC,SPIRITS,VODKA,BARTON VODKA,VODKA DOMESTIC,Liquor Products,BARTON,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,80.00,BLEND-GRAINS,WHITE,1.0L,LT ,15206,VODKA DOMESTIC,TACTICAL,50465,7319620    ,WEDGEWOOD WEDDING BNQT CNTR,2441 VELLANO CLUB DR,,CHINO HILLS,CA,20,ON ,0008066047263,333,100690,54.834,3350.66
MONTEZUMA TEQ GOLD 80 RND,SAZERAC COMPANY INC,SPIRITS,TEQUILA,MONTEZUMA TEQUILA,TEQUILA,Liquor Products,MONTEZUMA,,TEQUILA,JALISCO,MEXICO,80.00,MIXTO,TAWNY/BROWN,1.0L,LT ,17483,MIXTO TEQUILA,TACTICAL,50465,7319620    ,WEDGEWOOD WEDDING BNQT CNTR,2441 VELLANO CLUB DR,,CHINO HILLS,CA,20,ON ,0008066057583,323,100690,8.000,704.40
MONTEZUMA TEQ WHT 80,SAZERAC COMPANY INC,SPIRITS,TEQUILA,MONTEZUMA TEQUILA,TEQUILA,Liquor Products,MONTEZUMA,,TEQUILA,JALISCO,MEXICO,80.00,MIXTO,WHITE,750ML,ML ,17517,MIXTO TEQUILA,TACTICAL,50465,7319620    ,WEDGEWOOD WEDDING BNQT CNTR,2441 VELLANO CLUB DR,,CHINO HILLS,CA,20,ON ,0008066057656,323,100690,1.000,112.32
MONTEZUMA TEQ WHT 80 RND,SAZERAC COMPANY INC,SPIRITS,TEQUILA,MONTEZUMA TEQUILA,TEQUILA,Liquor Products,MONTEZUMA,,TEQUILA,JALISCO,MEXICO,80.00,MIXTO,WHITE,1.0L,LT ,17509,MIXTO TEQUILA,TACTICAL,50465,7319620    ,WEDGEWOOD WEDDING BNQT CNTR,2441 VELLANO CLUB DR,,CHINO HILLS,CA,20,ON ,0008066057653,323,100690,95.000,7648.44
DOM STE MICHELLE BRUT,STE MICHELLE WINE ESTATES,WINE,SPARKLING WINE,MICHELLE STANDARD,SPARKLING WINE DOMESTIC,Wine & Wine Coolers,DOMAINE STE MICHELLE,,COLUMBIA VALLEY,WASHINGTON,UNITED STATES,0.00,BLEND-CHAMPAGNE,WHITE,750ML,ML ,471869,OTHER DOMESTIC SPARKLING,CHATEAU STE MICHELLE,50465,7319620    ,WEDGEWOOD WEDDING BNQT CNTR,2441 VELLANO CLUB DR,,CHINO HILLS,CA,20,ON ,0008858660024,2570,100501,52.000,5793.60
DOM STE MICHELLE BRUT VYD SELECT,STE MICHELLE WINE ESTATES,WINE,SPARKLING WINE,MICHELLE STANDARD,SPARKLING WINE DOMESTIC,Wine & Wine Coolers,DOMAINE STE MICHELLE,,COLUMBIA VALLEY,WASHINGTON,UNITED STATES,0.00,BLEND-SPARKLING WINE,WHITE,750ML,ML ,342265,OTHER DOMESTIC SPARKLING,CHATEAU STE MICHELLE,50465,7319620    ,WEDGEWOOD WEDDING BNQT CNTR,2441 VELLANO CLUB DR,,CHINO HILLS,CA,20,ON ,0008858660024,2570,100501,40.000,3041.00
10 SPAN CABERNET SAUVIG C CST,THE WINE GROUP INC,WINE,RED WINE,10 SPAN CENTRAL COAST 750ML,CA - CENTRAL COAST,Wine & Wine Coolers,10 SPAN,,CENTRAL COAST,CALIFORNIA,UNITED STATES,0.00,CABERNET SAUVIGNON,RED,750ML,ML ,341983,MISC. AVA CENTRAL COAST,TWG FOUNDATION,50465,7319620    ,WEDGEWOOD WEDDING BNQT CNTR,2441 VELLANO CLUB DR,,CHINO HILLS,CA,20,ON ,0008312000300,4711,100514,3.000,240.12
10 SPAN CHARDONNAY CNTRL CST,THE WINE GROUP INC,WINE,WHITE WINE,10 SPAN CENTRAL COAST 750ML,CA - CENTRAL COAST,Wine & Wine Coolers,10 SPAN,,CENTRAL COAST,CALIFORNIA,UNITED STATES,0.00,CHARDONNAY,WHITE,750ML,ML ,341978,MISC. AVA CENTRAL COAST,TWG FOUNDATION,50465,7319620    ,WEDGEWOOD WEDDING BNQT CNTR,2441 VELLANO CLUB DR,,CHINO HILLS,CA,20,ON ,0008312000310,4711,100514,1.000,80.04
CUPCAKE PROSECCO,THE WINE GROUP INC,WINE,SPARKLING WINE,CUPCAKE SPARKLING,SPARKLING WINE IMPORTED,Wine & Wine Coolers,CUPCAKE,,PROSECCO,VENETO,ITALY,0.00,GLERA/PROSECCO,WHITE,750ML,ML ,301166,ITALIAN SPARKLING,TWG PRIORITY BRANDS,50465,7319620    ,WEDGEWOOD WEDDING BNQT CNTR,2441 VELLANO CLUB DR,,CHINO HILLS,CA,20,ON ,0008130800132,2161,100514,1.000,96.00
VISTA POINT WHITE ZINFANDEL,THE WINE GROUP INC,WINE,BLUSH/ROSE WINE,VISTA POINT,CA - CALIFORNIA,Wine & Wine Coolers,VISTA POINT,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,0.00,ZINFANDEL,PINK,750ML,ML ,285615,CALIFORNIA,TWG FOUNDATION,50465,7319620    ,WEDGEWOOD WEDDING BNQT CNTR,2441 VELLANO CLUB DR,,CHINO HILLS,CA,20,ON ,0008130800196,579,100514,10.000,320.46
