item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
CIROC VODKA 80,DIAGEO SPIRITS,SPIRITS,VODKA,CIROC VODKA,VODKA IMPORTED,Liquor Products,CIROC VODKA,,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-OTHER,WHITE,1.0L,LT ,314833,VODKA IMPORTED,CIROC VODKA,61277,5217590    ,RITZ CARLTON HOTEL,1 RITZ CARLTON DR,,DANA POINT,CA,20,ON ,0008807616187,2538,100534,0.830,365.40
CRAGGANMORE SCO SMALT 12YR 80 YRC,DIAGEO SPIRITS,SPIRITS,SCOTCH,CRAGGANMORE,WHISKEY IMPORTED,Liquor Products,CRAGGANMORE,,SPEYSIDE,SCOTLAND,UNITED KINGDOM,80.00,BARLEY,TAWNY/BROWN,750ML,ML ,20585,SINGLE MALTS,SINGLE MALTS,61277,5217590    ,RITZ CARLTON HOTEL,1 RITZ CARLTON DR,,DANA POINT,CA,20,ON ,0008811009005,3150,100534,0.166,128.66
CROWN ROYAL CANADIAN 80 YRC,DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,413512,CANADIAN WHISKEY,CROWN ROYAL,61277,5217590    ,RITZ CARLTON HOTEL,1 RITZ CARLTON DR,,DANA POINT,CA,20,ON ,0008700000724,3630,100534,1.664,675.60
CROWN ROYAL CANADIAN 80(BAR),DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,412038,CANADIAN WHISKEY,CROWN ROYAL,61277,5217590    ,RITZ CARLTON HOTEL,1 RITZ CARLTON DR,,DANA POINT,CA,20,ON ,0008700000724,3630,100534,18.078,6905.30
CROWN ROYAL CANADIAN 80(BAR),DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,631498,CANADIAN WHISKEY,CROWN ROYAL,61277,5217590    ,RITZ CARLTON HOTEL,1 RITZ CARLTON DR,,DANA POINT,CA,20,ON ,0008700000724,3630,100534,1.581,641.82
CROWN ROYAL CAN SP RSV 80 W/B&BOX,DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL SPEC RESE,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,349516,CANADIAN WHISKEY,CROWN ROYAL,61277,5217590    ,RITZ CARLTON HOTEL,1 RITZ CARLTON DR,,DANA POINT,CA,20,ON ,0008700020133,3631,100534,1.330,617.32
DON JULIO TEQ 1942 80 YRC,DIAGEO SPIRITS,SPIRITS,TEQUILA,DON JULIO TEQ 1942,TEQUILA,Liquor Products,DON JULIO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,411403,ANEJO TEQUILA,DON JULIO,61277,5217590    ,RITZ CARLTON HOTEL,1 RITZ CARLTON DR,,DANA POINT,CA,20,ON ,0067454500032,2789,100534,16.659,14755.40
DON JULIO TEQ ANEJO 80 70TH AN YRC,DIAGEO SPIRITS,SPIRITS,TEQUILA,DON JULIO TEQ 70TH ANN,TEQUILA,Liquor Products,DON JULIO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,411402,ANEJO TEQUILA,DON JULIO,61277,5217590    ,RITZ CARLTON HOTEL,1 RITZ CARLTON DR,,DANA POINT,CA,20,ON ,0067454500082,1336,100534,0.166,68.87
DON JULIO TEQ BLANCO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,DON JULIO TEQ BLANCO,TEQUILA,Liquor Products,DON JULIO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,375ML,ML ,164467,SILVER / PLATA TEQUILA,DON JULIO,61277,5217590    ,RITZ CARLTON HOTEL,1 RITZ CARLTON DR,,DANA POINT,CA,20,ON ,0067454500059,2870,100534,0.083,24.31
GLENKINCHIE SCO SMALT 12YR 86 YRC,DIAGEO SPIRITS,SPIRITS,SCOTCH,GLENKINCHIE,WHISKEY IMPORTED,Liquor Products,GLENKINCHIE,,DNA--LOWLANDS,SCOTLAND,UNITED KINGDOM,86.00,BARLEY,TAWNY/BROWN,750ML,ML ,181083,SINGLE MALTS,SINGLE MALTS,61277,5217590    ,RITZ CARLTON HOTEL,1 RITZ CARLTON DR,,DANA POINT,CA,20,ON ,0008807617145,3152,100534,0.249,197.45
JOHNNIE WALKER BLACK 80 BAR,DIAGEO SPIRITS,SPIRITS,SCOTCH,J WALKER BLACK,WHISKEY IMPORTED,Liquor Products,JOHNNIE WALKER LOWER MARQUES,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,24672,BLENDED SCOTCH,JOHNNIE WALKER,61277,5217590    ,RITZ CARLTON HOTEL,1 RITZ CARLTON DR,,DANA POINT,CA,20,ON ,0008811001140,152,100534,23.734,11675.84
JOHNNIE WALKER BLUE 80,DIAGEO SPIRITS,SPIRITS,SCOTCH,J WALKER BLUE,WHISKEY IMPORTED,Liquor Products,JOHNNIE WALKER HIGHER MARQUES,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,402745,BLENDED SCOTCH,JOHNNIE WALKER,61277,5217590    ,RITZ CARLTON HOTEL,1 RITZ CARLTON DR,,DANA POINT,CA,20,ON ,0008811007005,2746,100534,1.993,2597.00
JOHNNIE WALKER RED 80,DIAGEO SPIRITS,SPIRITS,SCOTCH,J WALKER RED,WHISKEY IMPORTED,Liquor Products,JOHNNIE WALKER LOWER MARQUES,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,345482,BLENDED SCOTCH,JOHNNIE WALKER,61277,5217590    ,RITZ CARLTON HOTEL,1 RITZ CARLTON DR,,DANA POINT,CA,20,ON ,0008811002140,154,100534,0.166,60.56
J & B SCOTCH 80,DIAGEO SPIRITS,SPIRITS,SCOTCH,J&B RARE SCOTCH,WHISKEY IMPORTED,Liquor Products,J & B SCOTCH,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,18676,BLENDED SCOTCH,J & B SCOTCH,61277,5217590    ,RITZ CARLTON HOTEL,1 RITZ CARLTON DR,,DANA POINT,CA,20,ON ,0008811098502,179,100534,0.249,84.84
KETEL ONE VOD BOTANIC CUC&MINT 60,DIAGEO SPIRITS,SPIRITS,VODKA,KETEL ONE,VODKA IMPORTED,Liquor Products,KETEL ONE VODKA FLAVORS,BLEND-BOTANICALS,DNA--HOLLAND,HOLLAND,NETHERLANDS,60.00,WHEAT,WHITE,1.0L,LT ,906629,VODKA IMPORTED,KETEL ONE VODKA,61277,5217590    ,RITZ CARLTON HOTEL,1 RITZ CARLTON DR,,DANA POINT,CA,20,ON ,0008515681000,4233,100534,0.915,339.65
KETEL ONE VOD BOTANIC GRAPEF ROS60,DIAGEO SPIRITS,SPIRITS,VODKA,KETEL ONE,VODKA IMPORTED,Liquor Products,KETEL ONE VODKA FLAVORS,BLEND-BOTANICALS,DNA--HOLLAND,HOLLAND,NETHERLANDS,60.00,WHEAT,WHITE,1.0L,LT ,904688,VODKA IMPORTED,KETEL ONE VODKA,61277,5217590    ,RITZ CARLTON HOTEL,1 RITZ CARLTON DR,,DANA POINT,CA,20,ON ,0008515671000,4233,100534,0.249,92.45
KETEL ONE VOD BOTANIC PEAC OR BL60,DIAGEO SPIRITS,SPIRITS,VODKA,KETEL ONE,VODKA IMPORTED,Liquor Products,KETEL ONE VODKA FLAVORS,BLEND-BOTANICALS,DNA--HOLLAND,HOLLAND,NETHERLANDS,60.00,WHEAT,WHITE,1.0L,LT ,904689,VODKA IMPORTED,KETEL ONE VODKA,61277,5217590    ,RITZ CARLTON HOTEL,1 RITZ CARLTON DR,,DANA POINT,CA,20,ON ,0008515661000,4233,100534,21.325,7415.20
KETEL ONE VODKA 80,DIAGEO SPIRITS,SPIRITS,VODKA,KETEL ONE,VODKA IMPORTED,Liquor Products,KETEL ONE VODKA,,DNA--HOLLAND,HOLLAND,NETHERLANDS,80.00,WHEAT,WHITE,1.0L,LT ,36126,VODKA IMPORTED,KETEL ONE VODKA,61277,5217590    ,RITZ CARLTON HOTEL,1 RITZ CARLTON DR,,DANA POINT,CA,20,ON ,0008515661041,4233,100534,98.500,31055.70
KETEL ONE VODKA CITROEN 80,DIAGEO SPIRITS,SPIRITS,VODKA,KETEL ONE CITROEN,VODKA IMPORTED,Liquor Products,KETEL ONE VODKA FLAVORS,CITRUS,DNA--HOLLAND,HOLLAND,NETHERLANDS,80.00,WHEAT,WHITE,1.0L,LT ,97617,FLAVORED VODKA IMPORTED,KETEL ONE VODKA,61277,5217590    ,RITZ CARLTON HOTEL,1 RITZ CARLTON DR,,DANA POINT,CA,20,ON ,0008515601000,4235,100534,13.416,4522.15
LAGAVULIN SGL MALT 16Y 86,DIAGEO SPIRITS,SPIRITS,SCOTCH,LAGAVULIN,WHISKEY IMPORTED,Liquor Products,LAGAVULIN,,DNA--ISLAY,SCOTLAND,UNITED KINGDOM,86.00,BARLEY,TAWNY/BROWN,750ML,ML ,28279,SINGLE MALTS,SINGLE MALTS,61277,5217590    ,RITZ CARLTON HOTEL,1 RITZ CARLTON DR,,DANA POINT,CA,20,ON ,0008811014005,3153,100534,2.407,2687.76
NOLETS SILVER DRY GIN 95.2,DIAGEO SPIRITS,SPIRITS,GIN,NOLET'S DRY GIN,GIN IMPORTED,Liquor Products,NOLETS,BLEND-BOTANICALS,DNA--HOLLAND,HOLLAND,NETHERLANDS,95.20,BLEND-GRAINS,WHITE,750ML,ML ,300490,NONE,NOLETS,61277,5217590    ,RITZ CARLTON HOTEL,1 RITZ CARLTON DR,,DANA POINT,CA,20,ON ,0089784500200,141,100534,37.000,4670.40
OBAN SGL MALT 14Y 86,DIAGEO SPIRITS,SPIRITS,SCOTCH,OBAN,WHISKEY IMPORTED,Liquor Products,OBAN,,DNA--HIGHLANDS,SCOTLAND,UNITED KINGDOM,86.00,BARLEY,TAWNY/BROWN,750ML,ML ,20965,SINGLE MALTS,SINGLE MALTS,61277,5217590    ,RITZ CARLTON HOTEL,1 RITZ CARLTON DR,,DANA POINT,CA,20,ON ,0008811016005,3154,100534,6.906,6276.49
RON ZACAPA RUM CENTENARIO XO 80,DIAGEO SPIRITS,SPIRITS,RUM,RON ZACAPA X0,RUM IMPORTED,Liquor Products,ZACAPA RUM,,DNA--GUATEMALA,DNA--GUATEMALA,GUATEMALA,80.00,,TAWNY/BROWN,750ML,ML ,406950,ESTATE BOTTLED RUM,ZACAPA RUM,61277,5217590    ,RITZ CARLTON HOTEL,1 RITZ CARLTON DR,,DANA POINT,CA,20,ON ,0069901300056,612,100534,0.831,535.40
RUMPLE MINZE PEPPERMINT 100,DIAGEO SPIRITS,SPIRITS,CORDIALS/LIQUORS,RUMPLE MINZE,CORDIALS IMPORTED,Liquor Products,RUMPLE MINZE (DS),PEPPERMINT,DNA--CANADA,DNA--CANADA,CANADA,100.00,,WHITE,1.0L,LT ,365734,SCHNAPPS IMPORTED,RUMPLE MINZE (DS),61277,5217590    ,RITZ CARLTON HOTEL,1 RITZ CARLTON DR,,DANA POINT,CA,20,ON ,0008676752004,2360,100534,0.166,60.24
SEAGRAMS 7 CROWN 80,DIAGEO SPIRITS,SPIRITS,AMERICAN BLEND,SEAGRAM 7,WHISKEY DOMESTIC,Liquor Products,SEAGRAMS SEVEN CROWN,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,3001,BLENDED WHISKEY,SEAGRAMS SEVEN CROWN,61277,5217590    ,RITZ CARLTON HOTEL,1 RITZ CARLTON DR,,DANA POINT,CA,20,ON ,0008700000732,3637,100534,0.166,36.78
TALISKER SGL MALT 10Y 91.6,DIAGEO SPIRITS,SPIRITS,SCOTCH,TALISKER,WHISKEY IMPORTED,Liquor Products,TALISKER,,ISLE OF SKYE,SCOTLAND,UNITED KINGDOM,91.60,BARLEY,TAWNY/BROWN,750ML,ML ,17734,SINGLE MALTS,SINGLE MALTS,61277,5217590    ,RITZ CARLTON HOTEL,1 RITZ CARLTON DR,,DANA POINT,CA,20,ON ,0008811017005,3156,100534,0.581,430.50
TANQUERAY GIN 94.6,DIAGEO SPIRITS,SPIRITS,GIN,TANQUERAY GIN,GIN IMPORTED,Liquor Products,TANQUERAY GIN,BLEND-BOTANICALS,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,94.60,BLEND-GRAINS,WHITE,1.0L,LT ,637122,NONE,TANQUERAY GIN,61277,5217590    ,RITZ CARLTON HOTEL,1 RITZ CARLTON DR,,DANA POINT,CA,20,ON ,0008811011040,158,100534,5.666,1981.20
TANQUERAY GIN 94.6,DIAGEO SPIRITS,SPIRITS,GIN,TANQUERAY GIN,GIN IMPORTED,Liquor Products,TANQUERAY GIN,BLEND-BOTANICALS,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,94.60,BLEND-GRAINS,WHITE,750ML,ML ,278244,NONE,TANQUERAY GIN,61277,5217590    ,RITZ CARLTON HOTEL,1 RITZ CARLTON DR,,DANA POINT,CA,20,ON ,0008811011030,158,100534,2.000,498.00
TANQUERAY GIN 94.6,DIAGEO SPIRITS,SPIRITS,GIN,TANQUERAY GIN,GIN IMPORTED,Liquor Products,TANQUERAY GIN,BLEND-BOTANICALS,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,94.60,BLEND-GRAINS,WHITE,1.0L,LT ,278078,NONE,TANQUERAY GIN,61277,5217590    ,RITZ CARLTON HOTEL,1 RITZ CARLTON DR,,DANA POINT,CA,20,ON ,0008811011040,158,100534,31.247,10814.70
TANQUERAY GIN NO TEN 94.6,DIAGEO SPIRITS,SPIRITS,GIN,TANQUERAY NUMBER 10,GIN IMPORTED,Liquor Products,TANQUERAY GIN,BLEND-BOTANICALS,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,94.60,BLEND-GRAINS,WHITE,1.0L,LT ,355661,NONE,TANQUERAY GIN,61277,5217590    ,RITZ CARLTON HOTEL,1 RITZ CARLTON DR,,DANA POINT,CA,20,ON ,0008811015859,157,100534,1.744,771.18
ARAK RAZZOUK BRANDY 100,EVATON INC,SPIRITS,CORDIALS/LIQUORS,ARAK RAZZOUK,BRANDY IMPORTED,Liquor Products,ARAKRAZZOUK,ANISE,DNA--LEBANON,DNA--LEBANON,LEBANON,100.00,,WHITE,750ML,ML ,11420,BRANDY IMPORTED OTHER,ARAK RAZZOUK,61277,5217590    ,RITZ CARLTON HOTEL,1 RITZ CARLTON DR,,DANA POINT,CA,20,ON ,0073994980001,6017,103281,0.500,125.70
SANDEMAN MADEIRA FINE RICH,EVATON INC,WINE,MADEIRA,SANDEMAN MADEIRA,MADEIRA IMPORTED,Wine & Wine Coolers,SANDEMAN,,MADEIRA,MADEIRA,PORTUGAL,0.00,BLEND-MADEIRA,TAWNY/BROWN,750ML,ML ,947178,NONE,SANDEMAN,61277,5217590    ,RITZ CARLTON HOTEL,1 RITZ CARLTON DR,,DANA POINT,CA,20,ON ,0008043290078,5345,103281,16.000,2784.00
SANDEMAN PORT TAWNY 20YR,EVATON INC,WINE,PORT,SANDEMAN PORT,PORTS IMPORTED,Wine & Wine Coolers,SANDEMAN,,PORTO,NORTE,PORTUGAL,0.00,BLEND-PORT,TAWNY/BROWN,750ML,ML ,947188,TAWNY IMPORTED,SANDEMAN,61277,5217590    ,RITZ CARLTON HOTEL,1 RITZ CARLTON DR,,DANA POINT,CA,20,ON ,0008043290014,42322,103281,9.000,2241.00
CHARTREUSE GREEN 110,FREDERICK WILDMAN & SONS,SPIRITS,CORDIALS/LIQUORS,CHARTREUSE,CORDIALS IMPORTED,Liquor Products,FW FINE WINE SPIRITS,BLEND-PROPRIETARY,DNA--FRANCE,DNA--FRANCE,FRANCE,110.00,,GREEN,750ML,ML ,31660,FLAVORED CORDIAL IMPORTED,FREDERICK WILDMAN FINE WINE,61277,5217590    ,RITZ CARLTON HOTEL,1 RITZ CARLTON DR,,DANA POINT,CA,20,ON ,0008974432961,531,100224,1.911,1198.60
CHARTREUSE GREEN VEP 108,FREDERICK WILDMAN & SONS,SPIRITS,CORDIALS/LIQUORS,CHARTREUSE,CORDIALS IMPORTED,Liquor Products,FW FINE WINE SPIRITS,BLEND-PROPRIETARY,DNA--FRANCE,DNA--FRANCE,FRANCE,108.00,,GREEN,1.0L,LT ,275017,FLAVORED CORDIAL IMPORTED,FREDERICK WILDMAN FINE WINE,61277,5217590    ,RITZ CARLTON HOTEL,1 RITZ CARLTON DR,,DANA POINT,CA,20,ON ,0008974432960,531,100224,0.000,0.00
CHARTREUSE YELLOW 86,FREDERICK WILDMAN & SONS,SPIRITS,CORDIALS/LIQUORS,CHARTREUSE,CORDIALS IMPORTED,Liquor Products,FW FINE WINE SPIRITS,BLEND-PROPRIETARY,DNA--FRANCE,DNA--FRANCE,FRANCE,86.00,,YELLOW,750ML,ML ,932469,FLAVORED CORDIAL IMPORTED,FREDERICK WILDMAN FINE WINE,61277,5217590    ,RITZ CARLTON HOTEL,1 RITZ CARLTON DR,,DANA POINT,CA,20,ON ,0008974432956,531,100224,0.083,52.00
LAMBERTI PROSECCO EXTRA DRY,FREDERICK WILDMAN & SONS,WINE,SPARKLING WINE,LAMBERTI,SPARKLING WINE IMPORTED,Wine & Wine Coolers,GIV SHAREHOLDER,,PROSECCO,VENETO,ITALY,0.00,GLERA/PROSECCO,WHITE,750ML,ML ,990229,ITALIAN SPARKLING,FREDERICK WILDMAN FINE WINE,61277,5217590    ,RITZ CARLTON HOTEL,1 RITZ CARLTON DR,,DANA POINT,CA,20,ON ,0008974475645,41517,100224,338.000,46644.00
LAMBERTI PROSECCO ORGANIC,FREDERICK WILDMAN & SONS,WINE,SPARKLING WINE,LAMBERTI,ITALIAN WINES,Wine & Wine Coolers,GIV SHAREHOLDER,,PROSECCO,VENETO,ITALY,0.00,GLERA/PROSECCO,WHITE,750ML,ML ,485247,VENETO,FREDERICK WILDMAN FINE WINE,61277,5217590    ,RITZ CARLTON HOTEL,1 RITZ CARLTON DR,,DANA POINT,CA,20,ON ,0008974476473,41517,100224,11.000,1562.00
JOLIVET SANCERRE 21,FREDERICK WILDMAN & SONS,WINE,WHITE WINE,PASCAL JOLIVET,FRENCH WINE,Wine & Wine Coolers,FRENCH SHAREHOLDER,,SANCERRE,LOIRE VALLEY,FRANCE,0.00,SAUVIGNON BLANC,WHITE,750ML,ML ,558041,LOIRE WHITE,FREDERICK WILDMAN FINE WINE,61277,5217590    ,RITZ CARLTON HOTEL,1 RITZ CARLTON DR,,DANA POINT,CA,20,ON ,0008974441051,42643,100224,3.000,1062.00
JOLIVET SANCERRE 22,FREDERICK WILDMAN & SONS,WINE,WHITE WINE,PASCAL JOLIVET,FRENCH WINE,Wine & Wine Coolers,FRENCH SHAREHOLDER,,SANCERRE,LOIRE VALLEY,FRANCE,0.00,SAUVIGNON BLANC,WHITE,750ML,ML ,598193,LOIRE WHITE,FREDERICK WILDMAN FINE WINE,61277,5217590    ,RITZ CARLTON HOTEL,1 RITZ CARLTON DR,,DANA POINT,CA,20,ON ,0008974441051,42643,100224,19.000,6630.00
JOLIVET SANCERRE 23,FREDERICK WILDMAN & SONS,WINE,WHITE WINE,PASCAL JOLIVET,FRENCH WINE,Wine & Wine Coolers,FRENCH SHAREHOLDER,,SANCERRE,LOIRE VALLEY,FRANCE,0.00,SAUVIGNON BLANC,WHITE,750ML,ML ,633252,LOIRE WHITE,FREDERICK WILDMAN FINE WINE,61277,5217590    ,RITZ CARLTON HOTEL,1 RITZ CARLTON DR,,DANA POINT,CA,20,ON ,0008974441051,42643,100224,5.000,1729.80
C DROUIN CALVADOS SELECTION 80,HOTALING & CO LLC,SPIRITS,BRANDY,CHRISTIAN DROUIN,BRANDY IMPORTED,Liquor Products,CHRISTIAN DROUIN,,CALVADOS,NORMANDY,FRANCE,80.00,APPLE,TAWNY/BROWN,750ML,ML ,51080,CALVADOS,HOTALING ALL OTHERS,61277,5217590    ,RITZ CARLTON HOTEL,1 RITZ CARLTON DR,,DANA POINT,CA,20,ON ,0008722901007,3726,100414,2.414,1004.30
LUXARDO MARASCHINO LIQ 64,HOTALING & CO LLC,SPIRITS,CORDIALS/LIQUORS,LUXARDO LIQUEURS,CORDIALS IMPORTED,Liquor Products,LUXARDO SPIRITS,CHERRY,DNA--VENETO,VENETO,ITALY,64.00,CHERRY,WHITE,750ML,ML ,17257,FLAVORED CORDIAL IMPORTED,HOTALING PRIORITY AGENCY,61277,5217590    ,RITZ CARLTON HOTEL,1 RITZ CARLTON DR,,DANA POINT,CA,20,ON ,0008689102623,1731,100414,4.908,1925.30
QUINTESSA 16,HUNEEUS WINES LLC,WINE,RED WINE,QUINTESSA,CA - NAPA,Wine & Wine Coolers,QUINTESSA,,RUTHERFORD,CALIFORNIA,UNITED STATES,0.00,BLEND-BORDEAUX CABERNET BASED,RED,750ML,ML ,931592,RUTHERFORD,QUINTESSA,61277,5217590    ,RITZ CARLTON HOTEL,1 RITZ CARLTON DR,,DANA POINT,CA,20,ON ,0008308500102,42087,103705,1.000,1192.50
QUINTESSA 19,HUNEEUS WINES LLC,WINE,RED WINE,QUINTESSA,CA - NAPA,Wine & Wine Coolers,QUINTESSA,,RUTHERFORD,CALIFORNIA,UNITED STATES,0.00,BLEND-BORDEAUX CABERNET BASED,RED,750ML,ML ,559460,RUTHERFORD,QUINTESSA,61277,5217590    ,RITZ CARLTON HOTEL,1 RITZ CARLTON DR,,DANA POINT,CA,20,ON ,0008308500102,42087,103705,1.000,1057.50
BAKERS BBN SGL BRL 7YR 107,JIM BEAM BRANDS CO,SPIRITS,BOURBON,BAKERS,WHISKEY DOMESTIC,Liquor Products,BAKERS,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,107.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,957780,BOURBON,BSI PREM PLUS AM WHISKEY,61277,5217590    ,RITZ CARLTON HOTEL,1 RITZ CARLTON DR,,DANA POINT,CA,20,ON ,0008068601540,2527,100285,3.329,971.60
BOWMORE SCO SMALT 12YR 80,JIM BEAM BRANDS CO,SPIRITS,SCOTCH,BOWMORE,WHISKEY IMPORTED,Liquor Products,BOWMORE,,DNA--ISLAY,SCOTLAND,UNITED KINGDOM,80.00,BARLEY,TAWNY/BROWN,750ML,ML ,24733,SINGLE MALTS,BSI ALL OTHER,61277,5217590    ,RITZ CARLTON HOTEL,1 RITZ CARLTON DR,,DANA POINT,CA,20,ON ,0085048300005,1160,100285,1.162,358.00
BOWMORE SCO SMALT 18YR 86,JIM BEAM BRANDS CO,SPIRITS,SCOTCH,BOWMORE,WHISKEY IMPORTED,Liquor Products,BOWMORE,,DNA--ISLAY,SCOTLAND,UNITED KINGDOM,86.00,BARLEY,TAWNY/BROWN,750ML,ML ,372206,SINGLE MALTS,BSI ALL OTHER,61277,5217590    ,RITZ CARLTON HOTEL,1 RITZ CARLTON DR,,DANA POINT,CA,20,ON ,0085048300055,1160,100285,0.830,724.97
DEKUYPER CREME DE CASSIS 30,JIM BEAM BRANDS CO,SPIRITS,CORDIALS/LIQUORS,DEKUYPER CREMES,CORDIALS DOMESTIC,Liquor Products,DEKUYPER,BLACK CURRANT,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,30.00,,PURPLE,1.0L,LT ,230941,FLAVORED CORDIAL DOMESTIC,BSI ALL OTHER,61277,5217590    ,RITZ CARLTON HOTEL,1 RITZ CARLTON DR,,DANA POINT,CA,20,ON ,0008068633501,4248,100285,0.000,0.00
DEKUYPER CREME DE COCOA DARK 48,JIM BEAM BRANDS CO,SPIRITS,CORDIALS/LIQUORS,DEKUYPER CREMES,CORDIALS DOMESTIC,Liquor Products,DEKUYPER,CHOCOLATE,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,48.00,,TAWNY/BROWN,750ML,ML ,229658,FLAVORED CORDIAL DOMESTIC,BSI ALL OTHER,61277,5217590    ,RITZ CARLTON HOTEL,1 RITZ CARLTON DR,,DANA POINT,CA,20,ON ,0008068632003,4248,100285,0.083,12.34
DEKUYPER CREME DE COCOA DARK 48,JIM BEAM BRANDS CO,SPIRITS,CORDIALS/LIQUORS,DEKUYPER CREMES,CORDIALS DOMESTIC,Liquor Products,DEKUYPER,CHOCOLATE,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,48.00,,TAWNY/BROWN,1.0L,LT ,157625,FLAVORED CORDIAL DOMESTIC,BSI ALL OTHER,61277,5217590    ,RITZ CARLTON HOTEL,1 RITZ CARLTON DR,,DANA POINT,CA,20,ON ,0008068632001,4248,100285,0.581,83.09
DEKUYPER CREME DE COCOA WHITE 48,JIM BEAM BRANDS CO,SPIRITS,CORDIALS/LIQUORS,DEKUYPER CREMES,CORDIALS DOMESTIC,Liquor Products,DEKUYPER,CHOCOLATE,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,48.00,,WHITE,1.0L,LT ,229667,FLAVORED CORDIAL DOMESTIC,BSI ALL OTHER,61277,5217590    ,RITZ CARLTON HOTEL,1 RITZ CARLTON DR,,DANA POINT,CA,20,ON ,0008068632101,4248,100285,0.083,11.87
DEKUYPER CREME DE MENTHE GREEN 60,JIM BEAM BRANDS CO,SPIRITS,CORDIALS/LIQUORS,DEKUYPER CREMES,CORDIALS DOMESTIC,Liquor Products,DEKUYPER,MINT,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,60.00,,GREEN,1.0L,LT ,230522,FLAVORED CORDIAL DOMESTIC,BSI ALL OTHER,61277,5217590    ,RITZ CARLTON HOTEL,1 RITZ CARLTON DR,,DANA POINT,CA,20,ON ,0008068633920,4248,100285,0.083,11.87
DEKUYPER CREME DE MENTHE WHITE 60,JIM BEAM BRANDS CO,SPIRITS,CORDIALS/LIQUORS,DEKUYPER CREMES,CORDIALS DOMESTIC,Liquor Products,DEKUYPER,MINT,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,60.00,,WHITE,750ML,ML ,233640,FLAVORED CORDIAL DOMESTIC,BSI ALL OTHER,61277,5217590    ,RITZ CARLTON HOTEL,1 RITZ CARLTON DR,,DANA POINT,CA,20,ON ,0008068636840,4248,100285,0.249,36.62
