item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
DEKUYPER BUTTERSHOTS SCHN 30,JIM BEAM BRANDS CO,SPIRITS,CORDIALS/LIQUORS,DEKUYPER SCHNAPPS,CORDIALS DOMESTIC,Liquor Products,DEKUYPER,BUTTERSCOTCH,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,30.00,,TAWNY/BROWN,1.0L,LT ,32387,SCHNAPPS DOMESTIC,BSI ALL OTHER,44548,5219286    ,LAFAYETTE PARK HOTEL,3287 MT DIABLO BLVD,,LAFAYETTE,CA,25,ON ,0008068631920,4254,100285,3.736,501.40
DEKUYPER TRIPLE SEC 30,JIM BEAM BRANDS CO,SPIRITS,CORDIALS/LIQUORS,DEKUYPER TRIPLE SEC,CORDIALS DOMESTIC,Liquor Products,DEKUYPER,ORANGE,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,30.00,,WHITE,1.0L,LT ,33497,TRIPLE SEC DOMESTIC,BSI ALL OTHER,44548,5219286    ,LAFAYETTE PARK HOTEL,3287 MT DIABLO BLVD,,LAFAYETTE,CA,25,ON ,0008068638120,4258,100285,2.000,121.00
HIBIKI WHISKY JAPANESE HARMONY 86,JIM BEAM BRANDS CO,SPIRITS,DISTILLED SPIRIT SPECIALTY,HIBIKI HARMONY,WHISKEY IMPORTED,Liquor Products,HIBIKI,,DNA--JAPAN,DNA--JAPAN,JAPAN,86.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,389170,JAPANESE WHISKEY,BSI ALL OTHER,44548,5219286    ,LAFAYETTE PARK HOTEL,3287 MT DIABLO BLVD,,LAFAYETTE,CA,25,ON ,0008068693405,4984,100285,0.332,146.66
KNOB CREEK BBN 100,JIM BEAM BRANDS CO,SPIRITS,BOURBON,KNOB CREEK BOURBON,WHISKEY DOMESTIC,Liquor Products,KNOB CREEK,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,100.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,530397,BOURBON,BSI PREM PLUS AM WHISKEY,44548,5219286    ,LAFAYETTE PARK HOTEL,3287 MT DIABLO BLVD,,LAFAYETTE,CA,25,ON ,0008068601687,4277,100285,8.829,2045.70
MAKERS MARK BBN 90,JIM BEAM BRANDS CO,SPIRITS,BOURBON,MAKER'S MARK BBN,WHISKEY DOMESTIC,Liquor Products,MAKERS MARK,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,9999,BOURBON,BSI PREM PLUS AM WHISKEY,44548,5219286    ,LAFAYETTE PARK HOTEL,3287 MT DIABLO BLVD,,LAFAYETTE,CA,25,ON ,0008524613943,298,100285,3.000,773.73
MAKERS MARK BBN 90,JIM BEAM BRANDS CO,SPIRITS,BOURBON,MAKER'S MARK BBN,WHISKEY DOMESTIC,Liquor Products,MAKERS MARK,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,9998,BOURBON,BSI PREM PLUS AM WHISKEY,44548,5219286    ,LAFAYETTE PARK HOTEL,3287 MT DIABLO BLVD,,LAFAYETTE,CA,25,ON ,0008524613942,298,100285,7.000,2568.00
MIDORI MELON LIQ 40,JIM BEAM BRANDS CO,SPIRITS,CORDIALS/LIQUORS,MIDORI LIQUEUR,CORDIALS IMPORTED,Liquor Products,MIDORI,MELON,DNA--MEXICO,DNA--MEXICO,MEXICO,40.00,BLEND-GRAINS,GREEN,375ML,ML ,163877,FLAVORED CORDIAL IMPORTED,BSI ALL OTHER,44548,5219286    ,LAFAYETTE PARK HOTEL,3287 MT DIABLO BLVD,,LAFAYETTE,CA,25,ON ,0008885700334,300,100285,0.083,10.10
TRES GEN TEQ PLATA(ORG)80,JIM BEAM BRANDS CO,SPIRITS,TEQUILA,SAUZA TRES GENERATIONS PLATA,TEQUILA,Liquor Products,TRES GENERATIONS,,TEQUILA,JALISCO,MEXICO,80.00,MIXTO,WHITE,750ML,ML ,245842,SILVER / PLATA TEQUILA,BSI PREM PLUS TEQ HOS,44548,5219286    ,LAFAYETTE PARK HOTEL,3287 MT DIABLO BLVD,,LAFAYETTE,CA,25,ON ,0008068683601,4372,100285,0.166,30.10
SIPSMITH LONDON DRY GIN 83.2,JIM BEAM BRANDS CO,SPIRITS,GIN,SIPSMITH,GIN IMPORTED,Liquor Products,SIPSMITH GIN,BLEND-BOTANICALS,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,83.20,BLEND-GRAINS,WHITE,750ML,ML ,408090,NONE,BSI ALL OTHER,44548,5219286    ,LAFAYETTE PARK HOTEL,3287 MT DIABLO BLVD,,LAFAYETTE,CA,25,ON ,0072081527003,5441,100285,0.664,114.60
YAMAZAKI SGL MALT 86 12YR SUNTORY,JIM BEAM BRANDS CO,SPIRITS,DISTILLED SPIRIT SPECIALTY,YAMAZAKI,WHISKEY IMPORTED,Liquor Products,YAMAZAKI,,DNA--JAPAN,DNA--JAPAN,JAPAN,86.00,BARLEY,TAWNY/BROWN,750ML,ML ,10761,JAPANESE WHISKEY,BSI ALL OTHER,44548,5219286    ,LAFAYETTE PARK HOTEL,3287 MT DIABLO BLVD,,LAFAYETTE,CA,25,ON ,0008885700161,4387,100285,0.166,256.38
JORDAN CAB SAUV ALEXANDER VLY 18,JORDAN VINEYARD & WINERY,WINE,RED WINE,JORDAN CAB,CA - SONOMA,Wine & Wine Coolers,JORDAN CAB,,ALEXANDER VALLEY,CALIFORNIA,UNITED STATES,0.00,CABERNET SAUVIGNON,RED,750ML,ML ,547503,ALEXANDER VALLEY,JORDAN,44548,5219286    ,LAFAYETTE PARK HOTEL,3287 MT DIABLO BLVD,,LAFAYETTE,CA,25,ON ,0008444410018,42675,100289,6.000,2760.00
PLANTATION RUM ORIG DARK 80,MAISON FERRAND USA,SPIRITS,RUM,PLANTATION RUM,RUM IMPORTED,Liquor Products,PLANTATION,,DNA--TRINIDAD & TOBAGO,DNA--TRINIDAD & TOBAGO,TRINIDAD & TOBAGO,80.00,,TAWNY/BROWN,750ML,ML ,338267,DARK RUM IMPORTED,PLANTATION,44548,5219286    ,LAFAYETTE PARK HOTEL,3287 MT DIABLO BLVD,,LAFAYETTE,CA,25,ON ,0069552115145,2951,114864,0.499,58.11
CH DE SALES 14 POMEROL         MMD,MAISONS MARQUES & DOMAINES USA,WINE,RED WINE,ETS J P MOUEIX,FRENCH WINE,Wine & Wine Coolers,ETS J P MOUEIX,,POMEROL,BORDEAUX,FRANCE,0.00,BLEND-BORDEAUX MERLOT BASED,RED,750ML,ML ,393411,BORDEAUX RED,MMD BORDEAUX,44548,5219286    ,LAFAYETTE PARK HOTEL,3287 MT DIABLO BLVD,,LAFAYETTE,CA,25,ON ,0069071101019,5600,100333,2.000,672.00
CH RESERVE DE LA COMTESSE 16   MMD,MAISONS MARQUES & DOMAINES USA,WINE,RED WINE,PICHON,FRENCH WINE,Wine & Wine Coolers,PICHON,,PAUILLAC,BORDEAUX,FRANCE,0.00,BLEND-BORDEAUX CABERNET BASED,RED,750ML,ML ,482777,BORDEAUX RED,MMD BORDEAUX,44548,5219286    ,LAFAYETTE PARK HOTEL,3287 MT DIABLO BLVD,,LAFAYETTE,CA,25,ON ,0073459975016,3104,100333,1.000,840.00
ROEDERER EST BRUT,MAISONS MARQUES & DOMAINES USA,WINE,SPARKLING WINE,ROEDERER ESTATE,SPARKLING WINE DOMESTIC,Wine & Wine Coolers,ROEDERER ESTATE,,ANDERSON VALLEY,CALIFORNIA,UNITED STATES,0.00,BLEND-CHAMPAGNE,WHITE,750ML,ML ,483235,CALIFORNIA SPARKLING,MMD DOMESTIC SPARKLING,44548,5219286    ,LAFAYETTE PARK HOTEL,3287 MT DIABLO BLVD,,LAFAYETTE,CA,25,ON ,0009754610200,4577,100333,15.000,3216.00
BELVEDERE VODKA 80,MOET HENNESSY USA,SPIRITS,VODKA,BELVEDERE PURE,VODKA IMPORTED,Liquor Products,TOTAL BELVEDERE PURE,,DNA--POLAND,DNA--POLAND,POLAND,80.00,RYE,WHITE,1.0L,LT ,358711,VODKA IMPORTED,BELVEDERE,44548,5219286    ,LAFAYETTE PARK HOTEL,3287 MT DIABLO BLVD,,LAFAYETTE,CA,25,ON ,0008711606981,1824,100464,2.161,514.02
BELVEDERE VODKA(ORG)80,MOET HENNESSY USA,SPIRITS,VODKA,BELVEDERE PURE,VODKA IMPORTED,Liquor Products,TOTAL BELVEDERE PURE,,DNA--POLAND,DNA--POLAND,POLAND,80.00,RYE,WHITE,1.0L,LT ,584233,VODKA IMPORTED,BELVEDERE,44548,5219286    ,LAFAYETTE PARK HOTEL,3287 MT DIABLO BLVD,,LAFAYETTE,CA,25,ON ,0008175383781,1824,100464,19.495,4313.10
CHANDON BRUT,MOET HENNESSY USA,WINE,SPARKLING WINE,DOMAINE CHANDON SPARKLING,SPARKLING WINE DOMESTIC,Wine & Wine Coolers,TOTAL CHANDON BRUT,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,BLEND-CHAMPAGNE,WHITE,375ML,ML ,512454,CALIFORNIA SPARKLING,CHANDON SPARKLING,44548,5219286    ,LAFAYETTE PARK HOTEL,3287 MT DIABLO BLVD,,LAFAYETTE,CA,25,ON ,0008515500201,42981,100464,0.041,12.77
HENNESSY COG PRIVILEGE 80,MOET HENNESSY USA,SPIRITS,BRANDY,HENNESSY PRIVILEGE,BRANDY IMPORTED,Liquor Products,TOTAL HENNESSY VSOP,,COGNAC,COGNAC,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,325635,COGNAC,HENNESSY,44548,5219286    ,LAFAYETTE PARK HOTEL,3287 MT DIABLO BLVD,,LAFAYETTE,CA,25,ON ,0008811015106,132,100464,0.166,148.34
HENNESSY COGNAC VS 80,MOET HENNESSY USA,SPIRITS,BRANDY,HENNESSY VS,BRANDY IMPORTED,Liquor Products,TOTAL HENNESSY VS,,COGNAC,COGNAC,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,344101,COGNAC,HENNESSY,44548,5219286    ,LAFAYETTE PARK HOTEL,3287 MT DIABLO BLVD,,LAFAYETTE,CA,25,ON ,0008811015056,131,100464,1.660,969.90
MOET IMPERIAL BRUT,MOET HENNESSY USA,WINE,SPARKLING WINE,MOET IMPERIAL,SPARKLING WINE IMPORTED,Wine & Wine Coolers,TOTAL MT IMPERIAL,,CHAMPAGNE,CHAMPAGNE,FRANCE,0.00,BLEND-CHAMPAGNE,WHITE,375ML,ML ,313449,FRENCH SPARKLING,MOET & CHANDON,44548,5219286    ,LAFAYETTE PARK HOTEL,3287 MT DIABLO BLVD,,LAFAYETTE,CA,25,ON ,0008811055103,738,100464,0.083,24.27
MOET IMPERIAL NECTAR ROSE,MOET HENNESSY USA,WINE,SPARKLING WINE,MOET NECTAR IMPERIAL ROSE,SPARKLING WINE IMPORTED,Wine & Wine Coolers,TOTAL MT NECTAR,,CHAMPAGNE,CHAMPAGNE,FRANCE,0.00,BLEND-CHAMPAGNE,ROSE,750ML,ML ,412061,FRENCH SPARKLING,MOET & CHANDON,44548,5219286    ,LAFAYETTE PARK HOTEL,3287 MT DIABLO BLVD,,LAFAYETTE,CA,25,ON ,0008807616165,741,100464,1.000,274.50
BEEFEATER GIN 80,PERNOD RICARD USA,SPIRITS,GIN,BEEFEATER REGULAR,GIN IMPORTED,Liquor Products,BEEFEATER,BLEND-BOTANICALS,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,WHITE,1.0L,LT ,600814,NONE,BEEFEATER,44548,5219286    ,LAFAYETTE PARK HOTEL,3287 MT DIABLO BLVD,,LAFAYETTE,CA,25,ON ,0008954033348,279,100033,0.831,252.00
BEEFEATER GIN 88,PERNOD RICARD USA,SPIRITS,GIN,BEEFEATER REGULAR,GIN IMPORTED,Liquor Products,BEEFEATER,BLEND-BOTANICALS,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,88.00,BLEND-GRAINS,WHITE,1.0L,LT ,962220,NONE,BEEFEATER,44548,5219286    ,LAFAYETTE PARK HOTEL,3287 MT DIABLO BLVD,,LAFAYETTE,CA,25,ON ,0008954033348,279,100033,1.080,326.00
BEEFEATER GIN 88,PERNOD RICARD USA,SPIRITS,GIN,BEEFEATER REGULAR,GIN IMPORTED,Liquor Products,BEEFEATER,BLEND-BOTANICALS,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,88.00,BLEND-GRAINS,WHITE,750ML,ML ,962221,NONE,BEEFEATER,44548,5219286    ,LAFAYETTE PARK HOTEL,3287 MT DIABLO BLVD,,LAFAYETTE,CA,25,ON ,0008954033349,279,100033,0.166,38.40
CHIVAS REGAL SCO 12YR 80,PERNOD RICARD USA,SPIRITS,SCOTCH,CHIVAS REGAL 12YR,WHISKEY IMPORTED,Liquor Products,CHIVAS REGAL 12,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,19075,BLENDED SCOTCH,CHIVAS REGAL,44548,5219286    ,LAFAYETTE PARK HOTEL,3287 MT DIABLO BLVD,,LAFAYETTE,CA,25,ON ,0008043240043,802,100033,0.083,37.45
GLENLIVET SCO SM 12YR 80,PERNOD RICARD USA,SPIRITS,SCOTCH,GLENLIVET 12 YR,WHISKEY IMPORTED,Liquor Products,GLENLIVET 12,,SPEYSIDE,SCOTLAND,UNITED KINGDOM,80.00,BARLEY,TAWNY/BROWN,1.0L,LT ,15501,SINGLE MALTS,THE GLENLIVET,44548,5219286    ,LAFAYETTE PARK HOTEL,3287 MT DIABLO BLVD,,LAFAYETTE,CA,25,ON ,0008043240070,804,100033,0.415,280.60
ITALICUS ROSOLIO BERGAMOTTO LIQ 40,PERNOD RICARD USA,SPIRITS,CORDIALS/LIQUORS,ITALICUS,CORDIALS IMPORTED,Liquor Products,ITALICUS,CITRUS & HERBS,DNA--CALABRIA,CALABRIA,ITALY,40.00,,YELLOW,750ML,ML ,477136,FLAVORED CORDIAL IMPORTED,ITALICUS,44548,5219286    ,LAFAYETTE PARK HOTEL,3287 MT DIABLO BLVD,,LAFAYETTE,CA,25,ON ,0081613602155,5490,100033,1.000,161.00
JAMESON IRISH WHISKEY 80,PERNOD RICARD USA,SPIRITS,IRISH WHISKEY,JAMESON STANDARD,WHISKEY IMPORTED,Liquor Products,JAMESON STANDARD,,DNA--IRELAND,DNA--IRELAND,IRELAND,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,24601,IRISH WHISKEY,JAMESON IRISH WHISKEY,44548,5219286    ,LAFAYETTE PARK HOTEL,3287 MT DIABLO BLVD,,LAFAYETTE,CA,25,ON ,0008043250011,2231,100033,6.318,2536.80
JAMESON IRISH WHISKEY 80,PERNOD RICARD USA,SPIRITS,IRISH WHISKEY,JAMESON STANDARD,WHISKEY IMPORTED,Liquor Products,JAMESON STANDARD,,DNA--IRELAND,DNA--IRELAND,IRELAND,80.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,24602,IRISH WHISKEY,JAMESON IRISH WHISKEY,44548,5219286    ,LAFAYETTE PARK HOTEL,3287 MT DIABLO BLVD,,LAFAYETTE,CA,25,ON ,0008043250017,2231,100033,0.083,23.20
KAHLUA LIQ 40,PERNOD RICARD USA,SPIRITS,CORDIALS/LIQUORS,KAHLUA REGULAR,CORDIALS IMPORTED,Liquor Products,KAHLUA REGULAR,COFFEE,DNA--MEXICO,DNA--MEXICO,MEXICO,40.00,,TAWNY/BROWN,750ML,ML ,93175,FLAVORED CORDIAL IMPORTED,KAHLUA LIQUEUR,44548,5219286    ,LAFAYETTE PARK HOTEL,3287 MT DIABLO BLVD,,LAFAYETTE,CA,25,ON ,0008954012271,2829,100033,0.500,144.18
KAHLUA LIQ 40,PERNOD RICARD USA,SPIRITS,CORDIALS/LIQUORS,KAHLUA REGULAR,CORDIALS IMPORTED,Liquor Products,KAHLUA REGULAR,COFFEE,DNA--MEXICO,DNA--MEXICO,MEXICO,40.00,,TAWNY/BROWN,1.0L,LT ,93165,FLAVORED CORDIAL IMPORTED,KAHLUA LIQUEUR,44548,5219286    ,LAFAYETTE PARK HOTEL,3287 MT DIABLO BLVD,,LAFAYETTE,CA,25,ON ,0008954012270,2829,100033,2.988,1050.55
LILLET APERITIF BLANC,PERNOD RICARD USA,WINE,WINE BASED APERITIFS,LILLET BLANC,APERITIF / BITTERS IMPORTED,Wine & Wine Coolers,LILLET,BLEND-PROPRIETARY,DNA--FRANCE,DNA--FRANCE,FRANCE,0.00,BLEND-BORDEAUX SEMILLON BASED,WHITE,750ML,ML ,69427,NONE,LILLET,44548,5219286    ,LAFAYETTE PARK HOTEL,3287 MT DIABLO BLVD,,LAFAYETTE,CA,25,ON ,0008366486628,5305,100033,0.996,244.76
MONKEY 47 GIN 94,PERNOD RICARD USA,SPIRITS,GIN,MONKEY 47 GIN,GIN IMPORTED,Liquor Products,MONKEY 47 GIN,BLEND-BOTANICALS,DNA--GERMANY,DNA--GERMANY,GERMANY,94.00,,WHITE,1.0L,LT ,898141,NONE,MONKEY 47 GIN,44548,5219286    ,LAFAYETTE PARK HOTEL,3287 MT DIABLO BLVD,,LAFAYETTE,CA,25,ON ,0008043211290,2942,100033,4.663,987.83
REDBREAST IRISH WHISKEY 12YR 80,PERNOD RICARD USA,SPIRITS,IRISH WHISKEY,RED BREAST,WHISKEY IMPORTED,Liquor Products,REDBREAST IRISH WHISKEY,,DNA--IRELAND,DNA--IRELAND,IRELAND,80.00,BARLEY,TAWNY/BROWN,750ML,ML ,86276,IRISH WHISKEY,REDBREAST IRISH WHISKEY,44548,5219286    ,LAFAYETTE PARK HOTEL,3287 MT DIABLO BLVD,,LAFAYETTE,CA,25,ON ,0008043258617,8334,100033,1.162,403.22
SEAGRAMS GIN 80,PERNOD RICARD USA,SPIRITS,GIN,SEAGRAMS EX DRY GIN,GIN DOMESTIC,Liquor Products,SEAGRAMS EX DRY GIN,BLEND-BOTANICALS,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,80.00,BLEND-GRAINS,WHITE,750ML,ML ,10302,NONE,SEAGRAMS GIN,44548,5219286    ,LAFAYETTE PARK HOTEL,3287 MT DIABLO BLVD,,LAFAYETTE,CA,25,ON ,0008043240123,3593,100033,0.166,26.24
SEAGRAMS GIN EXTRA DRY 80,PERNOD RICARD USA,SPIRITS,GIN,SEAGRAMS EX DRY GIN,GIN DOMESTIC,Liquor Products,SEAGRAMS EX DRY GIN,BLEND-BOTANICALS,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,80.00,BLEND-GRAINS,WHITE,1.0L,LT ,373541,NONE,SEAGRAMS GIN,44548,5219286    ,LAFAYETTE PARK HOTEL,3287 MT DIABLO BLVD,,LAFAYETTE,CA,25,ON ,0008043240125,3593,100033,5.000,600.00
DOWS PORT TAWNY 10YR,PREMIUM PORT WINES,WINE,PORT,DOW'S AGED TAWNIES,PORTS IMPORTED,Wine & Wine Coolers,DOW'S,,PORTO,NORTE,PORTUGAL,0.00,BLEND-PORT,RED,750ML,ML ,930367,TAWNY IMPORTED,DOW'S,44548,5219286    ,LAFAYETTE PARK HOTEL,3287 MT DIABLO BLVD,,LAFAYETTE,CA,25,ON ,0009479902016,6580,101267,1.494,302.40
DOWS PORT TAWNY 30YR,PREMIUM PORT WINES,WINE,PORT,DOW'S AGED TAWNIES,PORTS IMPORTED,Wine & Wine Coolers,DOW'S,,PORTO,NORTE,PORTUGAL,0.00,BLEND-PORT,TAWNY/BROWN,750ML,ML ,103519,TAWNY IMPORTED,DOW'S,44548,5219286    ,LAFAYETTE PARK HOTEL,3287 MT DIABLO BLVD,,LAFAYETTE,CA,25,ON ,0009479902020,6580,101267,0.498,343.60
GEKKEIKAN SAKE CA,SHAW ROSS INTERNATIONAL,WINE,SAKE,GEKKEIKAN SAKE,SAKE DOMESTIC,Wine & Wine Coolers,GEKKEIKAN,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,,WHITE,1.5L,LT ,14870,SAKE OTHER,SHAW ROSS MPP BRANDS,44548,5219286    ,LAFAYETTE PARK HOTEL,3287 MT DIABLO BLVD,,LAFAYETTE,CA,25,ON ,0072881719911,41259,100474,1.000,42.00
CLASE AZUL TEQ ANEJO 80,TEQUILAS PREMIUM INC,SPIRITS,TEQUILA,CLASE AZUL ANEJO,TEQUILA,Liquor Products,CLASE AZUL,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,346754,ANEJO TEQUILA,CLASE AZUL,44548,5219286    ,LAFAYETTE PARK HOTEL,3287 MT DIABLO BLVD,,LAFAYETTE,CA,25,ON ,0008124012075,2668,103558,0.333,402.20
CLASE AZUL TEQ PLATA 80,TEQUILAS PREMIUM INC,SPIRITS,TEQUILA,CLASE AZUL PLATA,TEQUILA,Liquor Products,CLASE AZUL,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,578234,SILVER / PLATA TEQUILA,CLASE AZUL,44548,5219286    ,LAFAYETTE PARK HOTEL,3287 MT DIABLO BLVD,,LAFAYETTE,CA,25,ON ,0085001427510,1564,103558,0.498,365.10
KRACHER CUVEE BEERENAUSLESE 18,TERLATO WINES INTERNATIONAL,WINE,RED WINE,KRACHER,AUSTRIA,Wine & Wine Coolers,CRU PILLAR BRANDS,,DNA--BURGENLAND,BURGENLAND,AUSTRIA,0.00,BLEND-OTHER,RED,375ML,ML ,541102,AUSTRIA ALL REGIONS,TERLATO CRU COLLECTIONS,44548,5219286    ,LAFAYETTE PARK HOTEL,3287 MT DIABLO BLVD,,LAFAYETTE,CA,25,ON ,0912001711636,41035,100402,1.000,144.00
NONINO QUINTESSENTIA AMARO LIQ 70,TERLATO WINES INTERNATIONAL,SPIRITS,CORDIALS/LIQUORS,NONINO,CORDIALS IMPORTED,Liquor Products,SPIRITS (TWS),BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,70.00,BLEND-ITALY,TAWNY/BROWN,750ML,ML ,16569,FLAVORED CORDIAL IMPORTED,TERLATO WINE AND SPIRITS,44548,5219286    ,LAFAYETTE PARK HOTEL,3287 MT DIABLO BLVD,,LAFAYETTE,CA,25,ON ,0008689105400,2443,100402,3.994,995.20
WHISTLEPIG RYE WSKY 10YR 100,WHISTLEPIG WHISKEY/MHW LTD,SPIRITS,STRAIGHT RYE WHISKY,WHISTLE PIG,WHISKEY DOMESTIC,Liquor Products,WHISTLEPIG CORE 4,,DNA--VERMONT,VERMONT,UNITED STATES,100.00,RYE,TAWNY/BROWN,750ML,ML ,306228,RYE WHISKEY,WHISTLEPIG,44548,5219286    ,LAFAYETTE PARK HOTEL,3287 MT DIABLO BLVD,,LAFAYETTE,CA,25,ON ,0079357379794,43084,114308,1.996,793.20
BITTER TRUTH BITTERS CUCUMBER 78,WORLDWIDE LIBATIONS LLC,SPIRITS,DISTILLED SPIRIT SPECIALTY,BITTER TRUTH,CORDIALS IMPORTED,Liquor Products,THE BITTER TRUTH,BLEND-BOTANICALS,DNA--BAVARIA,BAVARIA,GERMANY,78.00,,TAWNY/BROWN,200ML,ML ,381485,FLAVORED CORDIAL IMPORTED,THE BITTER TRUTH,44548,5219286    ,LAFAYETTE PARK HOTEL,3287 MT DIABLO BLVD,,LAFAYETTE,CA,25,ON ,0081025502034,40727,112753,0.083,16.69
BITTER TRUTH ELDERFLOWER LIQ 44,WORLDWIDE LIBATIONS LLC,SPIRITS,CORDIALS/LIQUORS,BITTER TRUTH,CORDIALS IMPORTED,Liquor Products,THE BITTER TRUTH,ELDERFLOWER,DNA--BAVARIA,BAVARIA,GERMANY,44.00,,YELLOW,750ML,ML ,343270,FLAVORED CORDIAL IMPORTED,THE BITTER TRUTH,44548,5219286    ,LAFAYETTE PARK HOTEL,3287 MT DIABLO BLVD,,LAFAYETTE,CA,25,ON ,0042601676604,40727,112753,0.000,0.00
