item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
JOHNNIE WALKER BLACK 80 BAR,DIAGEO SPIRITS,SPIRITS,SCOTCH,J WALKER BLACK,WHISKEY IMPORTED,Liquor Products,JOHNNIE WALKER LOWER MARQUES,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,24672,BLENDED SCOTCH,JOHNNIE WALKER,103301,7852963    ,OCEANSIDE BEACH RESORTS,101 MISSION AVE,,OCEANSIDE,CA,20,ON ,0008811001140,152,100534,11.250,5317.36
KETEL ONE VOD BOTANIC CUC&MINT 60,DIAGEO SPIRITS,SPIRITS,VODKA,KETEL ONE,VODKA IMPORTED,Liquor Products,KETEL ONE VODKA FLAVORS,BLEND-BOTANICALS,DNA--HOLLAND,HOLLAND,NETHERLANDS,60.00,WHEAT,WHITE,1.0L,LT ,906629,VODKA IMPORTED,KETEL ONE VODKA,103301,7852963    ,OCEANSIDE BEACH RESORTS,101 MISSION AVE,,OCEANSIDE,CA,20,ON ,0008515681000,4233,100534,0.250,92.25
KETEL ONE VOD BOTANIC PEAC OR BL60,DIAGEO SPIRITS,SPIRITS,VODKA,KETEL ONE,VODKA IMPORTED,Liquor Products,KETEL ONE VODKA FLAVORS,BLEND-BOTANICALS,DNA--HOLLAND,HOLLAND,NETHERLANDS,60.00,WHEAT,WHITE,1.0L,LT ,904689,VODKA IMPORTED,KETEL ONE VODKA,103301,7852963    ,OCEANSIDE BEACH RESORTS,101 MISSION AVE,,OCEANSIDE,CA,20,ON ,0008515661000,4233,100534,0.250,92.25
KETEL ONE VODKA 80,DIAGEO SPIRITS,SPIRITS,VODKA,KETEL ONE,VODKA IMPORTED,Liquor Products,KETEL ONE VODKA,,DNA--HOLLAND,HOLLAND,NETHERLANDS,80.00,WHEAT,WHITE,375ML,ML ,77629,VODKA IMPORTED,KETEL ONE VODKA,103301,7852963    ,OCEANSIDE BEACH RESORTS,101 MISSION AVE,,OCEANSIDE,CA,20,ON ,0008515612215,4233,100534,22.000,3166.80
KETEL ONE VODKA 80,DIAGEO SPIRITS,SPIRITS,VODKA,KETEL ONE,VODKA IMPORTED,Liquor Products,KETEL ONE VODKA,,DNA--HOLLAND,HOLLAND,NETHERLANDS,80.00,WHEAT,WHITE,1.0L,LT ,36126,VODKA IMPORTED,KETEL ONE VODKA,103301,7852963    ,OCEANSIDE BEACH RESORTS,101 MISSION AVE,,OCEANSIDE,CA,20,ON ,0008515661041,4233,100534,111.000,36835.75
LAGAVULIN SGL MALT 16Y 86,DIAGEO SPIRITS,SPIRITS,SCOTCH,LAGAVULIN,WHISKEY IMPORTED,Liquor Products,LAGAVULIN,,DNA--ISLAY,SCOTLAND,UNITED KINGDOM,86.00,BARLEY,TAWNY/BROWN,750ML,ML ,28279,SINGLE MALTS,SINGLE MALTS,103301,7852963    ,OCEANSIDE BEACH RESORTS,101 MISSION AVE,,OCEANSIDE,CA,20,ON ,0008811014005,3153,100534,0.498,559.43
OBAN SGL MALT 14Y 86,DIAGEO SPIRITS,SPIRITS,SCOTCH,OBAN,WHISKEY IMPORTED,Liquor Products,OBAN,,DNA--HIGHLANDS,SCOTLAND,UNITED KINGDOM,86.00,BARLEY,TAWNY/BROWN,750ML,ML ,20965,SINGLE MALTS,SINGLE MALTS,103301,7852963    ,OCEANSIDE BEACH RESORTS,101 MISSION AVE,,OCEANSIDE,CA,20,ON ,0008811016005,3154,100534,1.248,1221.11
PIMMS CUP 50,DIAGEO SPIRITS,SPIRITS,CORDIALS/LIQUORS,PIMMS CUP,CORDIALS IMPORTED,Liquor Products,PIMMS CUP,BLEND-PROPRIETARY,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,50.00,,RED,750ML,ML ,32752,FLAVORED CORDIAL IMPORTED,PIMMS CUP,103301,7852963    ,OCEANSIDE BEACH RESORTS,101 MISSION AVE,,OCEANSIDE,CA,20,ON ,0008800414354,3920,100534,2.000,482.00
SMIRNOFF VODKA 80,DIAGEO SPIRITS,SPIRITS,VODKA,SMIRNOFF VODKA 80,VODKA DOMESTIC,Liquor Products,SMIRNOFF BASE,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,80.00,BLEND-GRAINS,WHITE,1.0L,LT ,390982,VODKA DOMESTIC,SMIRNOFF,103301,7852963    ,OCEANSIDE BEACH RESORTS,101 MISSION AVE,,OCEANSIDE,CA,20,ON ,0008200000005,2437,100534,4.000,581.00
SOMBRA MEZCAL JOVEN 90,DIAGEO SPIRITS,SPIRITS,TEQUILA,SOMBRA MEZCAL,MEZCAL,Liquor Products,SOMBRA MEZCAL,,DNA--OAXACA,OAXACA,MEXICO,90.00,MAGUEY/MEZCAL,WHITE,750ML,ML ,981939,SILVER / PLATA MEZCAL,SOMBRA MEZCAL,103301,7852963    ,OCEANSIDE BEACH RESORTS,101 MISSION AVE,,OCEANSIDE,CA,20,ON ,0085662200199,1179,100534,1.000,197.00
TALISKER SGL MALT 10Y 91.6,DIAGEO SPIRITS,SPIRITS,SCOTCH,TALISKER,WHISKEY IMPORTED,Liquor Products,TALISKER,,ISLE OF SKYE,SCOTLAND,UNITED KINGDOM,91.60,BARLEY,TAWNY/BROWN,750ML,ML ,17734,SINGLE MALTS,SINGLE MALTS,103301,7852963    ,OCEANSIDE BEACH RESORTS,101 MISSION AVE,,OCEANSIDE,CA,20,ON ,0008811017005,3156,100534,0.249,181.90
TANQUERAY GIN 94.6,DIAGEO SPIRITS,SPIRITS,GIN,TANQUERAY GIN,GIN IMPORTED,Liquor Products,TANQUERAY GIN,BLEND-BOTANICALS,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,94.60,BLEND-GRAINS,WHITE,1.0L,LT ,637122,NONE,TANQUERAY GIN,103301,7852963    ,OCEANSIDE BEACH RESORTS,101 MISSION AVE,,OCEANSIDE,CA,20,ON ,0008811011040,158,100534,7.000,2238.00
TANQUERAY GIN 94.6,DIAGEO SPIRITS,SPIRITS,GIN,TANQUERAY GIN,GIN IMPORTED,Liquor Products,TANQUERAY GIN,BLEND-BOTANICALS,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,94.60,BLEND-GRAINS,WHITE,1.0L,LT ,278078,NONE,TANQUERAY GIN,103301,7852963    ,OCEANSIDE BEACH RESORTS,101 MISSION AVE,,OCEANSIDE,CA,20,ON ,0008811011040,158,100534,17.834,5718.00
EL SILENCIO MEZCAL ESPADIN 86,EL SILENCIO/PARK STREET IMPORT,SPIRITS,TEQUILA,EL SILENCIO,MEZCAL,Liquor Products,EL SILENCIO,,DNA--OAXACA,OAXACA,MEXICO,86.00,MAGUEY/MEZCAL,WHITE,750ML,ML ,373200,ANEJO MEZCAL,EL SILENCIO,103301,7852963    ,OCEANSIDE BEACH RESORTS,101 MISSION AVE,,OCEANSIDE,CA,20,ON ,0086341500002,2790,106885,1.664,298.82
ARAK RAZZOUK BRANDY 100,EVATON INC,SPIRITS,CORDIALS/LIQUORS,ARAK RAZZOUK,BRANDY IMPORTED,Liquor Products,ARAKRAZZOUK,ANISE,DNA--LEBANON,DNA--LEBANON,LEBANON,100.00,,WHITE,750ML,ML ,11420,BRANDY IMPORTED OTHER,ARAK RAZZOUK,103301,7852963    ,OCEANSIDE BEACH RESORTS,101 MISSION AVE,,OCEANSIDE,CA,20,ON ,0073994980001,6017,103281,0.666,166.00
OSBORNE SHERRY CRM 6B,EVATON INC,WINE,SHERRY,OSBORNE SHERRIES,SHERRY IMPORTED,Wine & Wine Coolers,OSBORNE SHERRIES,,SHERRY,ANDALUCIA,SPAIN,0.00,PALOMINO,TAWNY/BROWN,750ML,ML ,96707,NONE,OSBORNE SHERRIES,103301,7852963    ,OCEANSIDE BEACH RESORTS,101 MISSION AVE,,OCEANSIDE,CA,20,ON ,0002285101301,6588,103281,1.000,66.00
CHARTREUSE GREEN 110,FREDERICK WILDMAN & SONS,SPIRITS,CORDIALS/LIQUORS,CHARTREUSE,CORDIALS IMPORTED,Liquor Products,FW FINE WINE SPIRITS,BLEND-PROPRIETARY,DNA--FRANCE,DNA--FRANCE,FRANCE,110.00,,GREEN,750ML,ML ,31660,FLAVORED CORDIAL IMPORTED,FREDERICK WILDMAN FINE WINE,103301,7852963    ,OCEANSIDE BEACH RESORTS,101 MISSION AVE,,OCEANSIDE,CA,20,ON ,0008974432961,531,100224,1.248,782.40
CHARTREUSE GREEN VEP 108,FREDERICK WILDMAN & SONS,SPIRITS,CORDIALS/LIQUORS,CHARTREUSE,CORDIALS IMPORTED,Liquor Products,FW FINE WINE SPIRITS,BLEND-PROPRIETARY,DNA--FRANCE,DNA--FRANCE,FRANCE,108.00,,GREEN,1.0L,LT ,275017,FLAVORED CORDIAL IMPORTED,FREDERICK WILDMAN FINE WINE,103301,7852963    ,OCEANSIDE BEACH RESORTS,101 MISSION AVE,,OCEANSIDE,CA,20,ON ,0008974432960,531,100224,1.332,1071.24
CHARTREUSE YELLOW 86,FREDERICK WILDMAN & SONS,SPIRITS,CORDIALS/LIQUORS,CHARTREUSE,CORDIALS IMPORTED,Liquor Products,FW FINE WINE SPIRITS,BLEND-PROPRIETARY,DNA--FRANCE,DNA--FRANCE,FRANCE,86.00,,YELLOW,750ML,ML ,932469,FLAVORED CORDIAL IMPORTED,FREDERICK WILDMAN FINE WINE,103301,7852963    ,OCEANSIDE BEACH RESORTS,101 MISSION AVE,,OCEANSIDE,CA,20,ON ,0008974432956,531,100224,2.416,1510.80
GRATIEN & MEYER CREMANT LOIRE ROSE,FREIXENET MIONETTO USA,WINE,SPARKLING WINE,GRATIEN & MEYER,SPARKLING WINE IMPORTED,Wine & Wine Coolers,GRATIEN & MEYER,,CREMANT DE LOIRE,LOIRE VALLEY,FRANCE,0.00,BLEND-SPARKLING WINE,ROSE,750ML,ML ,387919,FRENCH SPARKLING,FXM ESSENCE,103301,7852963    ,OCEANSIDE BEACH RESORTS,101 MISSION AVE,,OCEANSIDE,CA,20,ON ,0081625301109,43797,103647,3.000,432.00
MIONETTO IL PROSECCO,FREIXENET MIONETTO USA,WINE,SPARKLING WINE,MIONETTO IL,SPARKLING WINE IMPORTED,Wine & Wine Coolers,IL PROSECCO,,PROSECCO,VENETO,ITALY,0.00,GLERA/PROSECCO,WHITE,750ML,ML ,463421,ITALIAN SPARKLING,FXM ESSENCE,103301,7852963    ,OCEANSIDE BEACH RESORTS,101 MISSION AVE,,OCEANSIDE,CA,20,ON ,0072776050059,80230,103647,6.000,612.00
MIONETTO AVANTGARDE PROSECCO BRUT,FREIXENET MIONETTO USA,WINE,SPARKLING WINE,MIONETTO PRESTIGE,SPARKLING WINE IMPORTED,Wine & Wine Coolers,MIONETTO,,PROSECCO,VENETO,ITALY,0.00,GLERA/PROSECCO,WHITE,750ML,ML ,894291,ITALIAN SPARKLING,FXM POWER,103301,7852963    ,OCEANSIDE BEACH RESORTS,101 MISSION AVE,,OCEANSIDE,CA,20,ON ,0099999999999,80576,103647,969.917,97659.75
LUXARDO MARASCHINO LIQ 64,HOTALING & CO LLC,SPIRITS,CORDIALS/LIQUORS,LUXARDO LIQUEURS,CORDIALS IMPORTED,Liquor Products,LUXARDO SPIRITS,CHERRY,DNA--VENETO,VENETO,ITALY,64.00,CHERRY,WHITE,750ML,ML ,17257,FLAVORED CORDIAL IMPORTED,HOTALING PRIORITY AGENCY,103301,7852963    ,OCEANSIDE BEACH RESORTS,101 MISSION AVE,,OCEANSIDE,CA,20,ON ,0008689102623,1731,100414,1.666,653.60
NIKKA WHISKY FROM THE BARREL 102.8,HOTALING & CO LLC,SPIRITS,DISTILLED SPIRIT SPECIALTY,NIKKA,WHISKEY IMPORTED,Liquor Products,NIKKA,,DNA--JAPAN,DNA--JAPAN,JAPAN,102.80,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,910159,JAPANESE WHISKEY,HOTALING PRIORITY AGENCY,103301,7852963    ,OCEANSIDE BEACH RESORTS,101 MISSION AVE,,OCEANSIDE,CA,20,ON ,0490423004973,2065,100414,2.000,651.60
HARTLEY&GIBSON SHERRY AMONTILLADO,JACK POUST & CO INC,WINE,SHERRY,HARTLEY & GIBSON,SHERRY IMPORTED,Wine & Wine Coolers,HARTLEY & GIBSON,,SHERRY,ANDALUCIA,SPAIN,0.00,PALOMINO,TAWNY/BROWN,750ML,ML ,171655,NONE,HARTLEY & GIBSON,103301,7852963    ,OCEANSIDE BEACH RESORTS,101 MISSION AVE,,OCEANSIDE,CA,20,ON ,0008722400210,41277,101864,1.000,69.00
BAKERS BBN SGL BRL 7YR 107,JIM BEAM BRANDS CO,SPIRITS,BOURBON,BAKERS,WHISKEY DOMESTIC,Liquor Products,BAKERS,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,107.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,957780,BOURBON,BSI PREM PLUS AM WHISKEY,103301,7852963    ,OCEANSIDE BEACH RESORTS,101 MISSION AVE,,OCEANSIDE,CA,20,ON ,0008068601540,2527,100285,2.163,638.90
BASIL HAYDEN DARK RYE 80,JIM BEAM BRANDS CO,SPIRITS,DISTILLED SPIRIT SPECIALTY,BASIL HAYDEN,WHISKEY DOMESTIC,Liquor Products,BASIL HAYDEN,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,80.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,950719,RYE WHISKEY,BSI PREM PLUS AM WHISKEY,103301,7852963    ,OCEANSIDE BEACH RESORTS,101 MISSION AVE,,OCEANSIDE,CA,20,ON ,0008068601214,2528,100285,9.000,2050.43
BOWMORE SCO SMALT 12YR 80,JIM BEAM BRANDS CO,SPIRITS,SCOTCH,BOWMORE,WHISKEY IMPORTED,Liquor Products,BOWMORE,,DNA--ISLAY,SCOTLAND,UNITED KINGDOM,80.00,BARLEY,TAWNY/BROWN,750ML,ML ,24733,SINGLE MALTS,BSI ALL OTHER,103301,7852963    ,OCEANSIDE BEACH RESORTS,101 MISSION AVE,,OCEANSIDE,CA,20,ON ,0085048300005,1160,100285,0.498,148.90
EL TESORO TEQ ANEJO 80,JIM BEAM BRANDS CO,SPIRITS,TEQUILA,EL TESORO TEQ ANEJO,TEQUILA,Liquor Products,EL TESORO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,911821,ANEJO TEQUILA,BSI PREM PLUS TEQ HOS,103301,7852963    ,OCEANSIDE BEACH RESORTS,101 MISSION AVE,,OCEANSIDE,CA,20,ON ,0008068676140,4269,100285,0.333,127.24
SUNTORY HAKUSHU JAPAN WHISKY 12Y86,JIM BEAM BRANDS CO,SPIRITS,DISTILLED SPIRIT SPECIALTY,HAKUSHU,WHISKEY IMPORTED,Liquor Products,HAKUSHU,,DNA--JAPAN,DNA--JAPAN,JAPAN,86.00,BARLEY,TAWNY/BROWN,750ML,ML ,168823,JAPANESE WHISKEY,BSI ALL OTHER,103301,7852963    ,OCEANSIDE BEACH RESORTS,101 MISSION AVE,,OCEANSIDE,CA,20,ON ,0008885700181,1919,100285,0.249,398.37
HIBIKI WHISKY JAPANESE HARMONY 86,JIM BEAM BRANDS CO,SPIRITS,DISTILLED SPIRIT SPECIALTY,HIBIKI HARMONY,WHISKEY IMPORTED,Liquor Products,HIBIKI,,DNA--JAPAN,DNA--JAPAN,JAPAN,86.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,389170,JAPANESE WHISKEY,BSI ALL OTHER,103301,7852963    ,OCEANSIDE BEACH RESORTS,101 MISSION AVE,,OCEANSIDE,CA,20,ON ,0008068693405,4984,100285,4.833,2128.27
KNOB CREEK BBN 100,JIM BEAM BRANDS CO,SPIRITS,BOURBON,KNOB CREEK BOURBON,WHISKEY DOMESTIC,Liquor Products,KNOB CREEK,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,100.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,986040,BOURBON,BSI PREM PLUS AM WHISKEY,103301,7852963    ,OCEANSIDE BEACH RESORTS,101 MISSION AVE,,OCEANSIDE,CA,20,ON ,0008068601676,4277,100285,4.000,696.75
KNOB CREEK BBN 100,JIM BEAM BRANDS CO,SPIRITS,BOURBON,KNOB CREEK BOURBON,WHISKEY DOMESTIC,Liquor Products,KNOB CREEK,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,100.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,530397,BOURBON,BSI PREM PLUS AM WHISKEY,103301,7852963    ,OCEANSIDE BEACH RESORTS,101 MISSION AVE,,OCEANSIDE,CA,20,ON ,0008068601687,4277,100285,15.000,3381.00
KNOB CREEK RYE 100,JIM BEAM BRANDS CO,SPIRITS,STRAIGHT RYE WHISKY,KNOB CREEK RYE,WHISKEY DOMESTIC,Liquor Products,KNOB CREEK,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,100.00,RYE,TAWNY/BROWN,1.0L,LT ,526256,RYE WHISKEY,BSI PREM PLUS AM WHISKEY,103301,7852963    ,OCEANSIDE BEACH RESORTS,101 MISSION AVE,,OCEANSIDE,CA,20,ON ,0008068601688,4280,100285,3.500,679.50
LAPHROAIG SCO SMALT 10YR 86,JIM BEAM BRANDS CO,SPIRITS,SCOTCH,LAPHROAIG SMALT 10YR,WHISKEY IMPORTED,Liquor Products,LAPHROAIG,,DNA--ISLAY,SCOTLAND,UNITED KINGDOM,86.00,BARLEY,TAWNY/BROWN,750ML,ML ,9994,SINGLE MALTS,BSI ALL OTHER,103301,7852963    ,OCEANSIDE BEACH RESORTS,101 MISSION AVE,,OCEANSIDE,CA,20,ON ,0008068681301,4986,100285,1.166,668.92
MAKERS MARK BBN 90,JIM BEAM BRANDS CO,SPIRITS,BOURBON,MAKER'S MARK BBN,WHISKEY DOMESTIC,Liquor Products,MAKERS MARK,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,9998,BOURBON,BSI PREM PLUS AM WHISKEY,103301,7852963    ,OCEANSIDE BEACH RESORTS,101 MISSION AVE,,OCEANSIDE,CA,20,ON ,0008524613942,298,100285,46.250,16944.60
TRES GEN TEQ PLATA(ORG)80,JIM BEAM BRANDS CO,SPIRITS,TEQUILA,SAUZA TRES GENERATIONS PLATA,TEQUILA,Liquor Products,TRES GENERATIONS,,TEQUILA,JALISCO,MEXICO,80.00,MIXTO,WHITE,750ML,ML ,245842,SILVER / PLATA TEQUILA,BSI PREM PLUS TEQ HOS,103301,7852963    ,OCEANSIDE BEACH RESORTS,101 MISSION AVE,,OCEANSIDE,CA,20,ON ,0008068683601,4372,100285,0.166,30.30
SIPSMITH LONDON DRY GIN 83.2,JIM BEAM BRANDS CO,SPIRITS,GIN,SIPSMITH,GIN IMPORTED,Liquor Products,SIPSMITH GIN,BLEND-BOTANICALS,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,83.20,BLEND-GRAINS,WHITE,750ML,ML ,408090,NONE,BSI ALL OTHER,103301,7852963    ,OCEANSIDE BEACH RESORTS,101 MISSION AVE,,OCEANSIDE,CA,20,ON ,0072081527003,5441,100285,10.000,1320.00
SIPSMITH LONDON DRY GIN 83.2,JIM BEAM BRANDS CO,SPIRITS,GIN,SIPSMITH,GIN IMPORTED,Liquor Products,SIPSMITH GIN,BLEND-BOTANICALS,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,83.20,BLEND-GRAINS,WHITE,750ML,ML ,604103,NONE,BSI ALL OTHER,103301,7852963    ,OCEANSIDE BEACH RESORTS,101 MISSION AVE,,OCEANSIDE,CA,20,ON ,0506020434347,5441,100285,1.000,132.00
SUNTORY WHISKY TOKI 86,JIM BEAM BRANDS CO,SPIRITS,DISTILLED SPIRIT SPECIALTY,SUNTORY WHISKEYS,WHISKEY IMPORTED,Liquor Products,HOUSE OF SUNTORY,,DNA--JAPAN,DNA--JAPAN,JAPAN,86.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,412171,JAPANESE WHISKEY,BSI PREM PLUS TEQ HOS,103301,7852963    ,OCEANSIDE BEACH RESORTS,101 MISSION AVE,,OCEANSIDE,CA,20,ON ,0008068695701,306,100285,5.000,811.07
SUNTORY WHISKEY YAMAZAKI MALT 86,JIM BEAM BRANDS CO,SPIRITS,DISTILLED SPIRIT SPECIALTY,YAMAZAKI,WHISKEY IMPORTED,Liquor Products,YAMAZAKI,,DNA--JAPAN,DNA--JAPAN,JAPAN,86.00,BARLEY,TAWNY/BROWN,750ML,ML ,10761,JAPANESE WHISKEY,BSI ALL OTHER,103301,7852963    ,OCEANSIDE BEACH RESORTS,101 MISSION AVE,,OCEANSIDE,CA,20,ON ,0008885700161,4387,100285,0.581,939.13
KING EST PINOT NOIR WV(SC)19,KING ESTATE WINERY,WINE,RED WINE,KING ESTATE,OREGON,Wine & Wine Coolers,KING ESTATE,,WILLAMETTE VALLEY,OREGON,UNITED STATES,0.00,PINOT NOIR,RED,375ML,ML ,516621,WILLAMETTE VALLEY,KING ESTATE,103301,7852963    ,OCEANSIDE BEACH RESORTS,101 MISSION AVE,,OCEANSIDE,CA,20,ON ,0076867510652,5581,101943,5.000,648.00
FERRAND COGNAC 1840 ORIG FORMULA90,MAISON FERRAND USA,SPIRITS,BRANDY,FERRAND COGNAC,BRANDY IMPORTED,Liquor Products,FERRAND,,GRANDE CHAMPAGNE COGNAC,COGNAC,FRANCE,90.00,UGNI BLANC,TAWNY/BROWN,750ML,ML ,257302,COGNAC,FERRAND,103301,7852963    ,OCEANSIDE BEACH RESORTS,101 MISSION AVE,,OCEANSIDE,CA,20,ON ,0069552115142,2944,114864,14.000,2685.00
FERRAND DRY CURACAO ORANGE 80,MAISON FERRAND USA,SPIRITS,CORDIALS/LIQUORS,FERRAND CURACAO,CORDIALS IMPORTED,Liquor Products,FERRAND CURACAO,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,,WHITE,750ML,ML ,264974,FLAVORED CORDIAL IMPORTED,FERRAND CURACAO,103301,7852963    ,OCEANSIDE BEACH RESORTS,101 MISSION AVE,,OCEANSIDE,CA,20,ON ,0069552115144,3073,114864,0.500,84.00
MATHILDE LIQ PECHES/PEACH 36,MAISON FERRAND USA,SPIRITS,CORDIALS/LIQUORS,MATHILDE,CORDIALS IMPORTED,Liquor Products,MATHILDE,PEACH,DNA--FRANCE,DNA--FRANCE,FRANCE,36.00,,ORANGE,750ML,ML ,205943,FLAVORED CORDIAL IMPORTED,MATHILDE,103301,7852963    ,OCEANSIDE BEACH RESORTS,101 MISSION AVE,,OCEANSIDE,CA,20,ON ,0069552111761,3063,114864,6.000,615.00
PLANTATION RUM 3 STAR WHITE 82.4,MAISON FERRAND USA,SPIRITS,RUM,PLANTATION RUM,RUM IMPORTED,Liquor Products,PLANTATION,,DNA--WEST INDIES,DNA--WEST INDIES,WEST INDIES,82.40,,WHITE,1.0L,LT ,320964,LIGHT RUM IMPORTED,PLANTATION,103301,7852963    ,OCEANSIDE BEACH RESORTS,101 MISSION AVE,,OCEANSIDE,CA,20,ON ,0069552115158,2951,114864,72.000,5400.00
PLANTATION RUM OVERPROOF OFTD 138,MAISON FERRAND USA,SPIRITS,RUM,PLANTATION RUM,RUM IMPORTED,Liquor Products,PLANTATION,,DNA--WEST INDIES,DNA--WEST INDIES,WEST INDIES,138.00,,TAWNY/BROWN,1.0L,LT ,433660,DARK RUM IMPORTED,PLANTATION,103301,7852963    ,OCEANSIDE BEACH RESORTS,101 MISSION AVE,,OCEANSIDE,CA,20,ON ,0069552115218,2951,114864,0.833,141.95
PLANTATION RUM PINEAPPLE STIGGIN80,MAISON FERRAND USA,SPIRITS,RUM,PLANTATION RUM,RUM IMPORTED,Liquor Products,PLANTATION,PINEAPPLE,DNA--TRINIDAD & TOBAGO,DNA--TRINIDAD & TOBAGO,TRINIDAD & TOBAGO,80.00,,TAWNY/BROWN,750ML,ML ,366684,FLAVORED RUM IMPORTED,PLANTATION,103301,7852963    ,OCEANSIDE BEACH RESORTS,101 MISSION AVE,,OCEANSIDE,CA,20,ON ,0069552115185,2951,114864,21.333,2793.66
ROEDERER EST ROSE,MAISONS MARQUES & DOMAINES USA,WINE,SPARKLING WINE,ROEDERER ESTATE,SPARKLING WINE DOMESTIC,Wine & Wine Coolers,ROEDERER ESTATE,,ANDERSON VALLEY,CALIFORNIA,UNITED STATES,0.00,BLEND-CHAMPAGNE,ROSE,750ML,ML ,947429,CALIFORNIA SPARKLING,MMD DOMESTIC SPARKLING,103301,7852963    ,OCEANSIDE BEACH RESORTS,101 MISSION AVE,,OCEANSIDE,CA,20,ON ,0009754618200,4577,100333,5.000,1380.00
SCHARFFENBERGER BRUT,MAISONS MARQUES & DOMAINES USA,WINE,SPARKLING WINE,SCHARFFENBERGER,SPARKLING WINE DOMESTIC,Wine & Wine Coolers,SCHARFFENBERGER,,DNA--MENDOCINO COUNTY,CALIFORNIA,UNITED STATES,0.00,BLEND-CHAMPAGNE,WHITE,750ML,ML ,42222,CALIFORNIA SPARKLING,MMD DOMESTIC SPARKLING,103301,7852963    ,OCEANSIDE BEACH RESORTS,101 MISSION AVE,,OCEANSIDE,CA,20,ON ,0009754600200,2393,100333,10.000,1830.00
SCHARFFENBERGER BRUT MENDOCINO,MAISONS MARQUES & DOMAINES USA,WINE,SPARKLING WINE,SCHARFFENBERGER,SPARKLING WINE DOMESTIC,Wine & Wine Coolers,SCHARFFENBERGER,,DNA--MENDOCINO COUNTY,CALIFORNIA,UNITED STATES,0.00,BLEND-SPARKLING WINE,WHITE,750ML,ML ,605415,CALIFORNIA SPARKLING,MMD DOMESTIC SPARKLING,103301,7852963    ,OCEANSIDE BEACH RESORTS,101 MISSION AVE,,OCEANSIDE,CA,20,ON ,0009754600200,2393,100333,38.000,6384.00
JAGERMEISTER LIQ 70,MAST JAGERMEISTER US,SPIRITS,CORDIALS/LIQUORS,JAGERMEISTER,CORDIALS IMPORTED,Liquor Products,JAGERMEISTER,BLEND-PROPRIETARY,DNA--GERMANY,DNA--GERMANY,GERMANY,70.00,,TAWNY/BROWN,1.0L,LT ,31393,FLAVORED CORDIAL IMPORTED,JAGERMEISTER,103301,7852963    ,OCEANSIDE BEACH RESORTS,101 MISSION AVE,,OCEANSIDE,CA,20,ON ,0008308966015,1257,100476,0.083,28.79
TEREMANA TEQ BLANCO SB 80,MAST JAGERMEISTER US,SPIRITS,TEQUILA,TEREMANA,TEQUILA,Liquor Products,TEREMANA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,375ML,ML ,964708,,TEREMANA,103301,7852963    ,OCEANSIDE BEACH RESORTS,101 MISSION AVE,,OCEANSIDE,CA,20,ON ,0085001564000,6556,100476,0.000,0.00
TEREMANA TEQ BLANCO SB 80,MAST JAGERMEISTER US,SPIRITS,TEQUILA,TEREMANA,TEQUILA,Liquor Products,TEREMANA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,1.0L,LT ,965143,,TEREMANA,103301,7852963    ,OCEANSIDE BEACH RESORTS,101 MISSION AVE,,OCEANSIDE,CA,20,ON ,0085001564004,6556,100476,93.000,14344.50
