item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
PLANTATION RUM PINEAPPLE STIGGIN80,MAISON FERRAND USA,SPIRITS,RUM,PLANTATION RUM,RUM IMPORTED,Liquor Products,PLANTATION,PINEAPPLE,DNA--TRINIDAD & TOBAGO,DNA--TRINIDAD & TOBAGO,TRINIDAD & TOBAGO,80.00,,TAWNY/BROWN,750ML,ML ,366684,FLAVORED RUM IMPORTED,PLANTATION,37657,3879744    ,INDIAN SPRINGS RESORT,1712 LINCOLN AVE,,CALISTOGA,CA,25,ON ,0069552115185,2951,114864,2.000,254.00
ROEDERER EST ROSE,MAISONS MARQUES & DOMAINES USA,WINE,SPARKLING WINE,ROEDERER ESTATE,SPARKLING WINE DOMESTIC,Wine & Wine Coolers,ROEDERER ESTATE,,ANDERSON VALLEY,CALIFORNIA,UNITED STATES,0.00,BLEND-CHAMPAGNE,ROSE,750ML,ML ,947429,CALIFORNIA SPARKLING,MMD DOMESTIC SPARKLING,37657,3879744    ,INDIAN SPRINGS RESORT,1712 LINCOLN AVE,,CALISTOGA,CA,25,ON ,0009754618200,4577,100333,70.000,18756.00
JAGERMEISTER LIQ 70,MAST JAGERMEISTER US,SPIRITS,CORDIALS/LIQUORS,JAGERMEISTER,CORDIALS IMPORTED,Liquor Products,JAGERMEISTER,BLEND-PROPRIETARY,DNA--GERMANY,DNA--GERMANY,GERMANY,70.00,,TAWNY/BROWN,1.0L,LT ,31393,FLAVORED CORDIAL IMPORTED,JAGERMEISTER,37657,3879744    ,INDIAN SPRINGS RESORT,1712 LINCOLN AVE,,CALISTOGA,CA,25,ON ,0008308966015,1257,100476,0.083,28.59
BELVEDERE VODKA 80,MOET HENNESSY USA,SPIRITS,VODKA,BELVEDERE PURE,VODKA IMPORTED,Liquor Products,TOTAL BELVEDERE PURE,,DNA--POLAND,DNA--POLAND,POLAND,80.00,RYE,WHITE,1.0L,LT ,358711,VODKA IMPORTED,BELVEDERE,37657,3879744    ,INDIAN SPRINGS RESORT,1712 LINCOLN AVE,,CALISTOGA,CA,25,ON ,0008711606981,1824,100464,2.000,444.50
BELVEDERE VODKA(ORG)80,MOET HENNESSY USA,SPIRITS,VODKA,BELVEDERE PURE,VODKA IMPORTED,Liquor Products,TOTAL BELVEDERE PURE,,DNA--POLAND,DNA--POLAND,POLAND,80.00,RYE,WHITE,1.0L,LT ,584233,VODKA IMPORTED,BELVEDERE,37657,3879744    ,INDIAN SPRINGS RESORT,1712 LINCOLN AVE,,CALISTOGA,CA,25,ON ,0008175383781,1824,100464,8.166,1891.24
BELVEDERE VODKA(ORG)80,MOET HENNESSY USA,SPIRITS,VODKA,BELVEDERE PURE,VODKA IMPORTED,Liquor Products,TOTAL BELVEDERE PURE,,DNA--POLAND,DNA--POLAND,POLAND,80.00,RYE,WHITE,750ML,ML ,584235,VODKA IMPORTED,BELVEDERE,37657,3879744    ,INDIAN SPRINGS RESORT,1712 LINCOLN AVE,,CALISTOGA,CA,25,ON ,0008175383782,1824,100464,1.833,358.40
CLICQUOT YELLOW LABEL BRUT,MOET HENNESSY USA,WINE,SPARKLING WINE,CLICQUOT YELLOW LABEL,SPARKLING WINE IMPORTED,Wine & Wine Coolers,TOTAL VCP YELLOW LABEL,,CHAMPAGNE,CHAMPAGNE,FRANCE,0.00,BLEND-CHAMPAGNE,WHITE,750ML,ML ,41175,FRENCH SPARKLING,VEUVE CLICQUOT,37657,3879744    ,INDIAN SPRINGS RESORT,1712 LINCOLN AVE,,CALISTOGA,CA,25,ON ,0008175305020,43107,100464,12.000,8088.00
HENNESSY COGNAC VS 80,MOET HENNESSY USA,SPIRITS,BRANDY,HENNESSY VS,BRANDY IMPORTED,Liquor Products,TOTAL HENNESSY VS,,COGNAC,COGNAC,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,344101,COGNAC,HENNESSY,37657,3879744    ,INDIAN SPRINGS RESORT,1712 LINCOLN AVE,,CALISTOGA,CA,25,ON ,0008811015056,131,100464,0.582,368.90
NUMANTHIA NUMANTHIA 16,MOET HENNESSY USA,WINE,RED WINE,NUMANTHIA,SPAIN,Wine & Wine Coolers,TOTAL NUMANTHIA,,TORO,CASTILLA Y LEON,SPAIN,0.00,TEMPRANILLO,RED,750ML,ML ,534629,SPAIN ALL REGIONS,MHUSA ESTATES & WINES,37657,3879744    ,INDIAN SPRINGS RESORT,1712 LINCOLN AVE,,CALISTOGA,CA,25,ON ,0081753814090,130,100464,2.000,486.00
CAMPO VIEJO CAVA BRUT,PERNOD RICARD USA,WINE,SPARKLING WINE,CAMPO VIEJO CAVA BRUT RSV,SPARKLING WINE IMPORTED,Wine & Wine Coolers,CAMPO VIEJO CAVA,,CAVA,MULTI-REGION,SPAIN,0.00,BLEND-CAVA,WHITE,750ML,ML ,564993,SPANISH SPARKLING,CAMPO VIEJO,37657,3879744    ,INDIAN SPRINGS RESORT,1712 LINCOLN AVE,,CALISTOGA,CA,25,ON ,0085283210585,5233,100033,634.000,22948.56
CODIGO 1530 TEQ BL 80,PERNOD RICARD USA,SPIRITS,TEQUILA,CODIGO,TEQUILA,Liquor Products,CODIGO 1530 TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,1.0L,LT ,905498,SILVER / PLATA TEQUILA,CODIGO 1530,37657,3879744    ,INDIAN SPRINGS RESORT,1712 LINCOLN AVE,,CALISTOGA,CA,25,ON ,0085906100634,5576,100033,0.333,92.40
JAMESON IRISH WHISKEY 80,PERNOD RICARD USA,SPIRITS,IRISH WHISKEY,JAMESON STANDARD,WHISKEY IMPORTED,Liquor Products,JAMESON STANDARD,,DNA--IRELAND,DNA--IRELAND,IRELAND,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,24601,IRISH WHISKEY,JAMESON IRISH WHISKEY,37657,3879744    ,INDIAN SPRINGS RESORT,1712 LINCOLN AVE,,CALISTOGA,CA,25,ON ,0008043250011,2231,100033,2.661,1077.80
KAHLUA LIQ 40,PERNOD RICARD USA,SPIRITS,CORDIALS/LIQUORS,KAHLUA REGULAR,CORDIALS IMPORTED,Liquor Products,KAHLUA REGULAR,COFFEE,DNA--MEXICO,DNA--MEXICO,MEXICO,40.00,,TAWNY/BROWN,750ML,ML ,93175,FLAVORED CORDIAL IMPORTED,KAHLUA LIQUEUR,37657,3879744    ,INDIAN SPRINGS RESORT,1712 LINCOLN AVE,,CALISTOGA,CA,25,ON ,0008954012271,2829,100033,0.083,24.03
KAHLUA LIQ 40,PERNOD RICARD USA,SPIRITS,CORDIALS/LIQUORS,KAHLUA REGULAR,CORDIALS IMPORTED,Liquor Products,KAHLUA REGULAR,COFFEE,DNA--MEXICO,DNA--MEXICO,MEXICO,40.00,,TAWNY/BROWN,1.0L,LT ,93165,FLAVORED CORDIAL IMPORTED,KAHLUA LIQUEUR,37657,3879744    ,INDIAN SPRINGS RESORT,1712 LINCOLN AVE,,CALISTOGA,CA,25,ON ,0008954012270,2829,100033,1.579,556.80
LILLET APERITIF BLANC,PERNOD RICARD USA,WINE,WINE BASED APERITIFS,LILLET BLANC,APERITIF / BITTERS IMPORTED,Wine & Wine Coolers,LILLET,BLEND-PROPRIETARY,DNA--FRANCE,DNA--FRANCE,FRANCE,0.00,BLEND-BORDEAUX SEMILLON BASED,WHITE,750ML,ML ,69427,NONE,LILLET,37657,3879744    ,INDIAN SPRINGS RESORT,1712 LINCOLN AVE,,CALISTOGA,CA,25,ON ,0008366486628,5305,100033,2.916,653.83
MONKEY 47 GIN 94,PERNOD RICARD USA,SPIRITS,GIN,MONKEY 47 GIN,GIN IMPORTED,Liquor Products,MONKEY 47 GIN,BLEND-BOTANICALS,DNA--GERMANY,DNA--GERMANY,GERMANY,94.00,,WHITE,1.0L,LT ,898141,NONE,MONKEY 47 GIN,37657,3879744    ,INDIAN SPRINGS RESORT,1712 LINCOLN AVE,,CALISTOGA,CA,25,ON ,0008043211290,2942,100033,3.999,724.39
MUMM NAPA BLANC DE BLANCS,PERNOD RICARD USA,WINE,SPARKLING WINE,MUMM NAPA BLANC DE BLANCS,SPARKLING WINE DOMESTIC,Wine & Wine Coolers,MUMM (OLD LABEL),,NAPA VALLEY,CALIFORNIA,UNITED STATES,0.00,CHARDONNAY,WHITE,750ML,ML ,342203,CALIFORNIA SPARKLING,MUMM,37657,3879744    ,INDIAN SPRINGS RESORT,1712 LINCOLN AVE,,CALISTOGA,CA,25,ON ,0085283210624,5326,100033,6.000,848.70
MUMM NAPA BRUT PRESTIGE,PERNOD RICARD USA,WINE,SPARKLING WINE,MUMM NAPA BRUT PRESTIGE,SPARKLING WINE DOMESTIC,Wine & Wine Coolers,MUMM SPARKLING,,DNA--NAPA COUNTY,CALIFORNIA,UNITED STATES,0.00,BLEND-CHAMPAGNE,WHITE,750ML,ML ,43342,CALIFORNIA SPARKLING,MUMM,37657,3879744    ,INDIAN SPRINGS RESORT,1712 LINCOLN AVE,,CALISTOGA,CA,25,ON ,0085283200015,2272,100033,62.000,9889.00
HEERING CHERRY LIQ 48,ROYAL DUTCH DISTILLER/PARK STR,SPIRITS,CORDIALS/LIQUORS,HEERING,CORDIALS IMPORTED,Liquor Products,HEERING,CHERRY,DNA--HOLLAND,HOLLAND,NETHERLANDS,48.00,,RED,750ML,ML ,951189,FLAVORED CORDIAL IMPORTED,HEERING,37657,3879744    ,INDIAN SPRINGS RESORT,1712 LINCOLN AVE,,CALISTOGA,CA,25,ON ,0008775201858,2599,106720,1.166,156.20
ANTICA SAMBUCA BLACK 76,SAZERAC CO/375 PARK AVE SPIRIT,SPIRITS,CORDIALS/LIQUORS,ANTICA BLACK SAMBUCA,CORDIALS IMPORTED,Liquor Products,SAZERAC PARK AVE ALL OTHER,ANISE,DNA--ITALY,DNA--ITALY,ITALY,76.00,,BLACK,750ML,ML ,148484,FLAVORED CORDIAL IMPORTED,SAZERAC PARK AVE ALL OTHER,37657,3879744    ,INDIAN SPRINGS RESORT,1712 LINCOLN AVE,,CALISTOGA,CA,25,ON ,0087834200033,5081,106617,0.166,23.87
BARTON VODKA 80,SAZERAC COMPANY INC,SPIRITS,VODKA,BARTON VODKA,VODKA DOMESTIC,Liquor Products,BARTON,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,80.00,BLEND-GRAINS,WHITE,1.0L,LT ,15206,VODKA DOMESTIC,TACTICAL,37657,3879744    ,INDIAN SPRINGS RESORT,1712 LINCOLN AVE,,CALISTOGA,CA,25,ON ,0008066047263,333,100690,1.000,63.62
DOM STE MICHELLE BRUT VYD SELECT,STE MICHELLE WINE ESTATES,WINE,SPARKLING WINE,MICHELLE STANDARD,SPARKLING WINE DOMESTIC,Wine & Wine Coolers,DOMAINE STE MICHELLE,,COLUMBIA VALLEY,WASHINGTON,UNITED STATES,0.00,BLEND-SPARKLING WINE,WHITE,750ML,ML ,342265,OTHER DOMESTIC SPARKLING,CHATEAU STE MICHELLE,37657,3879744    ,INDIAN SPRINGS RESORT,1712 LINCOLN AVE,,CALISTOGA,CA,25,ON ,0008858660024,2570,100501,15.000,1083.75
YOKAICHI MUGI SOJU 48(ON PREM)TS,TAKARA SAKE USA,SPIRITS,DISTILLED SPIRIT SPECIALTY,YOKAICHI,SHOCHU IMPORTED,Liquor Products,KURO YOKAICHI,,DNA--JAPAN,DNA--JAPAN,JAPAN,48.00,,WHITE,750ML,ML ,386934,JAPAN,KURO YOKAICHI,37657,3879744    ,INDIAN SPRINGS RESORT,1712 LINCOLN AVE,,CALISTOGA,CA,25,ON ,0008639540810,2952,100506,1.000,72.00
NONINO QUINTESSENTIA AMARO LIQ 70,TERLATO WINES INTERNATIONAL,SPIRITS,CORDIALS/LIQUORS,NONINO,CORDIALS IMPORTED,Liquor Products,SPIRITS (TWS),BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,70.00,BLEND-ITALY,TAWNY/BROWN,750ML,ML ,16569,FLAVORED CORDIAL IMPORTED,TERLATO WINE AND SPIRITS,37657,3879744    ,INDIAN SPRINGS RESORT,1712 LINCOLN AVE,,CALISTOGA,CA,25,ON ,0008689105400,2443,100402,8.000,1788.00
BITTER TRUTH VIOLET LIQ 44,WORLDWIDE LIBATIONS LLC,SPIRITS,CORDIALS/LIQUORS,BITTER TRUTH,CORDIALS IMPORTED,Liquor Products,THE BITTER TRUTH,FLORAL,DNA--BAVARIA,BAVARIA,GERMANY,44.00,,PURPLE,750ML,ML ,308174,FLAVORED CORDIAL IMPORTED,THE BITTER TRUTH,37657,3879744    ,INDIAN SPRINGS RESORT,1712 LINCOLN AVE,,CALISTOGA,CA,25,ON ,0081025502008,40727,112753,1.000,147.00
LICOR 43 62,ZAMORA/PARK STREET IMPORTS,SPIRITS,CORDIALS/LIQUORS,LICOR 43,CORDIALS IMPORTED,Liquor Products,LICOR 43,BLEND-PROPRIETARY,DNA--SPAIN,DNA--SPAIN,SPAIN,62.00,,YELLOW,1.0L,LT ,341848,FLAVORED CORDIAL IMPORTED,LICOR 43,37657,3879744    ,INDIAN SPRINGS RESORT,1712 LINCOLN AVE,,CALISTOGA,CA,25,ON ,0002992911540,1549,113121,0.083,27.45
